-9,995209E-2;-9,087869E-3
-8,981339E-2;-8,530959E-3
-7,970265E-2;-7,971259E-3
-6,955981E-2;-7,405879E-3
-5,948969E-2;-6,839142E-3
-4,931503E-2;-6,260394E-3
-3,923880E-2;-5,679666E-3
-2,909612E-2;-5,087334E-3
-1,898859E-2;-4,487546E-3
-8,844130E-3;-3,875204E-3
1,162730E-3;-3,259096E-3
1,130422E-2;-2,620984E-3
2,141307E-2;-1,969613E-3
3,155279E-2;-1,298531E-3
4,164984E-2;-6,123745E-4
5,180300E-2;1,024803E-4
6,194742E-2;8,410222E-4
7,201053E-2;1,595687E-3
8,218524E-2;2,389700E-3
9,225983E-2;3,207722E-3
1,023981E-1;4,065420E-3
1,125086E-1;4,958492E-3
1,226498E-1;5,894335E-3
1,327344E-1;6,868431E-3
1,428944E-1;7,898130E-3
1,530222E-1;8,974780E-3
1,631793E-1;1,010963E-2
1,732886E-1;1,129627E-2
1,834475E-1;1,255226E-2
1,935385E-1;1,386745E-2
2,036916E-1;1,526377E-2
2,138152E-1;1,673599E-2
2,239729E-1;1,829806E-2
2,341292E-1;1,995304E-2
2,442543E-1;2,170248E-2
2,544139E-1;2,356849E-2
2,645005E-1;2,554004E-2
2,746401E-1;2,765428E-2
2,847482E-1;2,990723E-2
2,948874E-1;3,232825E-2
3,049937E-1;3,491986E-2
3,151327E-1;3,772207E-2
3,252062E-1;4,072992E-2
3,353404E-1;4,401018E-2
3,454468E-1;4,757672E-2
3,555887E-1;5,149056E-2
3,656930E-1;5,577992E-2
3,758354E-1;6,054223E-2
3,859735E-1;6,584426E-2
3,960477E-1;7,175637E-2
4,062407E-1;7,853021E-2
4,163356E-1;8,619981E-2
4,264961E-1;9,512360E-2
4,366014E-1;1,056538E-1
4,467590E-1;1,179978E-1
4,568536E-1;1,327289E-1
4,670043E-1;1,507488E-1
4,771320E-1;1,728996E-1
4,872902E-1;2,005845E-1
4,974132E-1;2,353024E-1
5,075718E-1;2,794427E-1
5,176651E-1;3,353352E-1
5,278225E-1;4,071959E-1
5,379356E-1;4,985894E-1
5,480747E-1;6,149148E-1
5,582155E-1;7,615839E-1
5,683183E-1;9,427462E-1
5,711671E-1;1,000527E+0
5,711613E-1;1,000526E+0
5,711573E-1;1,000526E+0
5,711534E-1;1,000526E+0
5,711479E-1;1,000522E+0
5,711432E-1;1,000521E+0
5,711383E-1;1,000523E+0
5,711347E-1;1,000529E+0
5,711301E-1;1,000524E+0
5,711266E-1;1,000516E+0
5,711250E-1;1,000525E+0
5,711223E-1;1,000524E+0
5,711215E-1;1,000529E+0
