-9,994394E-2;-1,025404E-2
-8,982541E-2;-9,700488E-3
-7,971554E-2;-9,144233E-3
-6,957401E-2;-8,581631E-3
-5,950224E-2;-8,017744E-3
-4,932936E-2;-7,442648E-3
-3,925265E-2;-6,866282E-3
-2,910978E-2;-6,278052E-3
-1,900250E-2;-5,682735E-3
-8,859029E-3;-5,074559E-3
1,162029E-3;-4,461915E-3
1,130345E-2;-3,828366E-3
2,141171E-2;-3,181016E-3
3,155011E-2;-2,514337E-3
4,165794E-2;-1,830058E-3
5,179853E-2;-1,121441E-3
6,192385E-2;-3,912008E-4
7,201484E-2;3,666115E-4
8,218288E-2;1,156474E-3
9,225799E-2;1,970536E-3
1,023952E-1;2,825032E-3
1,125048E-1;3,714389E-3
1,226467E-1;4,647807E-3
1,327316E-1;5,619331E-3
1,428922E-1;6,645686E-3
1,530203E-1;7,720062E-3
1,631771E-1;8,852133E-3
1,733039E-1;1,004046E-2
1,834472E-1;1,129574E-2
1,935390E-1;1,261123E-2
2,036915E-1;1,400898E-2
2,138158E-1;1,548372E-2
2,239739E-1;1,704969E-2
2,341303E-1;1,871152E-2
2,442548E-1;2,047250E-2
2,544139E-1;2,235212E-2
2,645013E-1;2,434234E-2
2,746415E-1;2,647910E-2
2,847494E-1;2,876051E-2
2,948869E-1;3,121714E-2
3,049933E-1;3,385335E-2
3,151328E-1;3,671001E-2
3,252065E-1;3,978284E-2
3,353398E-1;4,314414E-2
3,454470E-1;4,680751E-2
3,555878E-1;5,084131E-2
3,656924E-1;5,527382E-2
3,758339E-1;6,021345E-2
3,859722E-1;6,573450E-2
3,960464E-1;7,191005E-2
4,062397E-1;7,901859E-2
4,163345E-1;8,709929E-2
4,264959E-1;9,654924E-2
4,366001E-1;1,077889E-1
4,467593E-1;1,209755E-1
4,568532E-1;1,367776E-1
4,670036E-1;1,561863E-1
4,771304E-1;1,801190E-1
4,872889E-1;2,101093E-1
4,974131E-1;2,477539E-1
5,075716E-1;2,956402E-1
5,176641E-1;3,562716E-1
5,278224E-1;4,340813E-1
5,379359E-1;5,327262E-1
5,480742E-1;6,577733E-1
5,582151E-1;8,145371E-1
5,680425E-1;1,000467E+0
5,680372E-1;1,000472E+0
5,680305E-1;1,000473E+0
5,680244E-1;1,000473E+0
5,680257E-1;1,000475E+0
5,680217E-1;1,000474E+0
5,680107E-1;1,000477E+0
5,680050E-1;1,000474E+0
5,680035E-1;1,000471E+0
5,680005E-1;1,000475E+0
5,679963E-1;1,000479E+0
5,679910E-1;1,000474E+0
5,679862E-1;1,000473E+0
5,679857E-1;1,000482E+0
