-9,991622E-2;2,821851E-10
-8,977823E-2;-2,904606E-11
-7,967074E-2;1,150884E-10
-6,952523E-2;1,429248E-11
-5,945577E-2;-6,488211E-11
-4,928455E-2;6,559836E-10
-3,920452E-2;-1,425082E-12
-2,906501E-2;-4,368221E-10
-1,896089E-2;3,001227E-10
-8,814448E-3;-5,545153E-11
1,167606E-3;-3,862748E-10
1,130965E-2;1,490778E-10
2,141662E-2;-3,138484E-10
3,155446E-2;3,432905E-10
4,166217E-2;1,900242E-10
5,180313E-2;-9,057510E-11
6,193256E-2;4,597174E-10
7,200881E-2;2,887232E-10
8,218402E-2;-1,826590E-10
9,225598E-2;-1,600677E-10
1,023951E-1;7,569272E-11
1,125018E-1;-7,241396E-10
1,226411E-1;5,352211E-11
1,327245E-1;4,190051E-14
1,428831E-1;-3,543786E-10
1,530082E-1;3,150429E-10
1,631645E-1;6,026969E-11
1,732866E-1;-1,117414E-10
1,834471E-1;1,519695E-10
1,935376E-1;-9,053318E-11
2,036855E-1;-1,713843E-10
2,138151E-1;2,319765E-10
2,239683E-1;-5,000279E-10
2,341227E-1;9,740226E-11
2,442489E-1;-2,661512E-11
2,544069E-1;-6,705742E-10
2,644929E-1;5,373166E-11
2,746348E-1;2,895194E-10
2,847417E-1;-4,141892E-10
2,948802E-1;2,795866E-10
3,049879E-1;-8,227617E-11
3,151285E-1;-3,734493E-10
3,251990E-1;3,879251E-10
3,353344E-1;-7,548621E-11
3,454379E-1;-2,007656E-10
3,555799E-1;3,955107E-10
3,656867E-1;-9,971216E-11
3,758281E-1;-2,479183E-10
3,859642E-1;2,736353E-10
3,960381E-1;-1,990894E-11
4,062276E-1;5,021118E-11
4,163201E-1;-4,192133E-14
4,264820E-1;-7,230913E-10
4,365992E-1;-1,377277E-10
4,467611E-1;9,736035E-11
4,568548E-1;-2,272549E-10
4,670029E-1;2,904414E-10
4,771308E-1;5,075602E-11
4,872888E-1;-2,985077E-10
4,974115E-1;3,566829E-11
5,075703E-1;-1,080110E-10
5,176622E-1;-9,581419E-11
5,278170E-1;4,408996E-10
5,379328E-1;-2,123337E-10
5,480721E-1;5,934764E-11
5,582145E-1;1,859169E-10
5,683173E-1;-3,176623E-10
5,784593E-1;-2,963282E-11
5,885316E-1;5,852807E-10
5,986654E-1;-2,271290E-10
6,087713E-1;5,603672E-11
6,189112E-1;2,997035E-10
6,290215E-1;-2,272967E-10
6,391558E-1;1,228065E-11
6,492341E-1;4,331879E-10
6,593732E-1;-3,500613E-10
6,694834E-1;2,515485E-10
6,796448E-1;-1,763299E-10
6,897671E-1;-4,598324E-10
6,999254E-1;3,378225E-11
