-9,986014E-2;-1,013710E-2
-8,973729E-2;-9,490051E-3
-7,962695E-2;-9,008179E-3
-6,948362E-2;-8,497872E-3
-5,941125E-2;-7,910697E-3
-4,923602E-2;-7,256846E-3
-3,915826E-2;-6,557683E-3
-2,901349E-2;-5,831342E-3
-1,890417E-2;-5,112094E-3
-8,758668E-3;-4,443473E-3
1,159702E-3;-3,768392E-3
1,130157E-2;-3,037471E-3
2,141128E-2;-2,310163E-3
3,155214E-2;-1,572532E-3
4,164796E-2;-8,306486E-4
5,181158E-2;7,490524E-5
6,195444E-2;8,898074E-4
7,201713E-2;1,655609E-3
8,219308E-2;2,530742E-3
9,226936E-2;3,432315E-3
1,024094E-1;4,375906E-3
1,125211E-1;5,357984E-3
1,226641E-1;6,385151E-3
1,327486E-1;7,455280E-3
1,429066E-1;8,580260E-3
1,530332E-1;9,750785E-3
1,631714E-1;1,098615E-2
1,732955E-1;1,228852E-2
1,834523E-1;1,365784E-2
1,935422E-1;1,508795E-2
2,036928E-1;1,659179E-2
2,138152E-1;1,816048E-2
2,239719E-1;1,980548E-2
2,341266E-1;2,155239E-2
2,442497E-1;2,337807E-2
2,544063E-1;2,532184E-2
2,644935E-1;2,735433E-2
2,746346E-1;2,951594E-2
2,847445E-1;3,180749E-2
2,948850E-1;3,425172E-2
3,049927E-1;3,683805E-2
3,151334E-1;3,960660E-2
3,252082E-1;4,255487E-2
3,353439E-1;4,571913E-2
3,454515E-1;4,909878E-2
3,555952E-1;5,274823E-2
3,657009E-1;5,668478E-2
3,758439E-1;6,099881E-2
3,859849E-1;6,571271E-2
3,960589E-1;7,087797E-2
4,062503E-1;7,666644E-2
4,163432E-1;8,309768E-2
4,265019E-1;9,039629E-2
4,366254E-1;9,866889E-2
4,467644E-1;1,085615E-1
4,568565E-1;1,197513E-1
4,670064E-1;1,331227E-1
4,771312E-1;1,492195E-1
4,872876E-1;1,689757E-1
4,974102E-1;1,934222E-1
5,075663E-1;2,242161E-1
5,176572E-1;2,630116E-1
5,278140E-1;3,129403E-1
5,379278E-1;3,769357E-1
5,480679E-1;4,596000E-1
5,582104E-1;5,659069E-1
5,683163E-1;7,011370E-1
5,784588E-1;8,723248E-1
5,848827E-1;1,000764E+0
5,848745E-1;1,000756E+0
5,848700E-1;1,000755E+0
5,848640E-1;1,000758E+0
5,848551E-1;1,000759E+0
5,848514E-1;1,000757E+0
5,848483E-1;1,000759E+0
5,848447E-1;1,000759E+0
5,848437E-1;1,000764E+0
5,848390E-1;1,000760E+0
5,848369E-1;1,000763E+0
5,848296E-1;1,000762E+0
