-9,988128E-2;-1,079698E-2
-8,974223E-2;-1,013031E-2
-7,964973E-2;-9,466592E-3
-6,950666E-2;-8,790357E-3
-5,943459E-2;-8,111803E-3
-4,926006E-2;-7,419068E-3
-3,918165E-2;-6,725031E-3
-2,903750E-2;-6,017218E-3
-1,892986E-2;-5,301409E-3
-8,784205E-3;-4,570239E-3
1,158431E-3;-3,840338E-3
1,130054E-2;-3,080112E-3
2,140949E-2;-2,304943E-3
3,154975E-2;-1,507842E-3
4,164843E-2;-6,944301E-4
5,180195E-2;1,506626E-4
6,195185E-2;1,023114E-3
7,201373E-2;1,911193E-3
8,218903E-2;2,845368E-3
9,226523E-2;3,805029E-3
1,024048E-1;4,807863E-3
1,125164E-1;5,847414E-3
1,226590E-1;6,934504E-3
1,327432E-1;8,061642E-3
1,429029E-1;9,247230E-3
1,530295E-1;1,048437E-2
1,631668E-1;1,177846E-2
1,732908E-1;1,313081E-2
1,834493E-1;1,455108E-2
1,935392E-1;1,603248E-2
2,036908E-1;1,759741E-2
2,138136E-1;1,923778E-2
2,239705E-1;2,096965E-2
2,341263E-1;2,279310E-2
2,442494E-1;2,471289E-2
2,544067E-1;2,674652E-2
2,644945E-1;2,888260E-2
2,746346E-1;3,115799E-2
2,847437E-1;3,356412E-2
2,948839E-1;3,612926E-2
3,049918E-1;3,885344E-2
3,151317E-1;4,177446E-2
3,252063E-1;4,488257E-2
3,353409E-1;4,824522E-2
3,454487E-1;5,186260E-2
3,555917E-1;5,579073E-2
3,656981E-1;6,004626E-2
3,758392E-1;6,471314E-2
3,859797E-1;6,984019E-2
3,960553E-1;7,547391E-2
4,062459E-1;8,183042E-2
4,163398E-1;8,891314E-2
4,264989E-1;9,701549E-2
4,366031E-1;1,065611E-1
4,467599E-1;1,173695E-1
4,568533E-1;1,300388E-1
4,670026E-1;1,452876E-1
4,771288E-1;1,637536E-1
4,872860E-1;1,865588E-1
4,974091E-1;2,148768E-1
5,075654E-1;2,506602E-1
5,176568E-1;2,958249E-1
5,278143E-1;3,539624E-1
5,379280E-1;4,282576E-1
5,480674E-1;5,237347E-1
5,582086E-1;6,456161E-1
5,683140E-1;7,992115E-1
5,784564E-1;9,902172E-1
5,789543E-1;1,000690E+0
5,789495E-1;1,000684E+0
5,789411E-1;1,000686E+0
5,789391E-1;1,000691E+0
5,789295E-1;1,000688E+0
5,789276E-1;1,000690E+0
5,789251E-1;1,000689E+0
5,789200E-1;1,000691E+0
5,789165E-1;1,000690E+0
5,789125E-1;1,000690E+0
5,789094E-1;1,000685E+0
5,789088E-1;1,000693E+0
