-9,985789E-2;-1,049733E-2
-8,973625E-2;-9,691769E-3
-7,962494E-2;-9,019610E-3
-6,948084E-2;-8,324883E-3
-5,940793E-2;-7,676379E-3
-4,923247E-2;-6,944227E-3
-3,915318E-2;-6,194064E-3
-2,900922E-2;-5,436679E-3
-1,890020E-2;-4,722976E-3
-8,754154E-3;-3,971825E-3
1,163328E-3;-3,267650E-3
1,130456E-2;-2,598094E-3
2,141364E-2;-1,873373E-3
3,155471E-2;-1,071438E-3
4,165973E-2;-2,286552E-4
5,181583E-2;6,297638E-4
6,194209E-2;1,504103E-3
7,202037E-2;2,431604E-3
8,219693E-2;3,388210E-3
9,227367E-2;4,368288E-3
1,024134E-1;5,383355E-3
1,125247E-1;6,455923E-3
1,226676E-1;7,562180E-3
1,327524E-1;8,733376E-3
1,429112E-1;9,949025E-3
1,530206E-1;1,119053E-2
1,631732E-1;1,248901E-2
1,732980E-1;1,380820E-2
1,834537E-1;1,516759E-2
1,935447E-1;1,687299E-2
2,036949E-1;1,848686E-2
2,138176E-1;2,016706E-2
2,239729E-1;2,193793E-2
2,341283E-1;2,356268E-2
2,442508E-1;2,536484E-2
2,544084E-1;2,736984E-2
2,644950E-1;2,964158E-2
2,746370E-1;3,185812E-2
2,847462E-1;3,409253E-2
2,948861E-1;3,626274E-2
3,049946E-1;3,878022E-2
3,151357E-1;4,153810E-2
3,252104E-1;4,444344E-2
3,353451E-1;4,762568E-2
3,454538E-1;5,107073E-2
3,555973E-1;5,476505E-2
3,657030E-1;5,876078E-2
3,758461E-1;6,312086E-2
3,859869E-1;6,772354E-2
3,960624E-1;7,263191E-2
4,062524E-1;7,834747E-2
4,163457E-1;8,468138E-2
4,265041E-1;9,183295E-2
4,366270E-1;1,000488E-1
4,467661E-1;1,097005E-1
4,568581E-1;1,208286E-1
4,670077E-1;1,341725E-1
4,771327E-1;1,501876E-1
4,872889E-1;1,698898E-1
4,974113E-1;1,942223E-1
5,075675E-1;2,248289E-1
5,176583E-1;2,635093E-1
5,278156E-1;3,133975E-1
5,379289E-1;3,771664E-1
5,480689E-1;4,593926E-1
5,582117E-1;5,650665E-1
5,683180E-1;6,994987E-1
5,784597E-1;8,696147E-1
5,850510E-1;1,000778E+0
5,850435E-1;1,000772E+0
5,850312E-1;1,000771E+0
5,850201E-1;1,000777E+0
5,850127E-1;1,000778E+0
5,850058E-1;1,000776E+0
5,850042E-1;1,000780E+0
5,850047E-1;1,000780E+0
5,850015E-1;1,000782E+0
5,849910E-1;1,000777E+0
5,849911E-1;1,000774E+0
5,849827E-1;1,000775E+0
