-9,990551E-2;4,161993E-11
-8,976599E-2;3,273430E-11
-7,965653E-2;5,008629E-11
-6,951507E-2;5,117602E-11
-5,944414E-2;-6,331199E-12
-4,927052E-2;1,714164E-11
-3,919363E-2;4,576929E-11
-2,905266E-2;-3,145581E-12
-1,894689E-2;6,243540E-12
-8,803341E-3;-3,135490E-11
1,165660E-3;5,708571E-11
1,130717E-2;8,381228E-12
2,141358E-2;-7,923998E-12
3,155250E-2;1,898592E-11
4,166033E-2;7,878243E-12
5,179958E-2;3,529112E-11
6,193326E-2;1,626140E-11
7,200913E-2;8,758475E-12
8,218338E-2;8,013768E-11
9,225806E-2;-4,319246E-12
1,023941E-1;2,087214E-11
1,125046E-1;3,487200E-11
1,226435E-1;-3,659437E-11
1,327265E-1;-1,764847E-11
1,428846E-1;5,322975E-11
1,530090E-1;3,604555E-11
1,631625E-1;2,615353E-11
1,732887E-1;2,489605E-11
1,834454E-1;1,571650E-11
1,935356E-1;-2,167238E-11
2,036879E-1;-1,743886E-11
2,138106E-1;6,110932E-11
2,239682E-1;5,180470E-11
2,341230E-1;3,969195E-11
2,442466E-1;-9,726359E-12
2,544041E-1;-1,303770E-11
2,644904E-1;6,999479E-11
2,746308E-1;1,412370E-11
2,847394E-1;-3,187502E-12
2,948785E-1;8,499952E-11
3,049850E-1;4,949951E-11
3,151257E-1;-1,081617E-11
3,251988E-1;-1,217460E-12
3,353311E-1;8,339329E-12
3,454390E-1;4,937377E-11
3,555808E-1;-3,751650E-11
3,656853E-1;1,020160E-10
3,758270E-1;-2,013865E-12
3,859650E-1;-1,312152E-11
3,960388E-1;3,753560E-13
4,062290E-1;-4,528801E-12
4,163213E-1;8,722086E-11
4,264797E-1;5,771438E-11
4,366022E-1;8,045932E-12
4,467595E-1;1,948893E-11
4,568530E-1;-1,383408E-11
4,670035E-1;-1,427032E-12
4,771287E-1;-2,699561E-11
4,872874E-1;-5,210316E-11
4,974095E-1;-4,221103E-11
5,075669E-1;3,814118E-11
5,176591E-1;-7,295227E-12
5,278161E-1;5,314590E-11
5,379288E-1;4,958332E-11
5,480689E-1;3,583599E-11
5,582107E-1;4,572737E-11
5,683153E-1;-4,510321E-11
5,784574E-1;-1,471430E-11
5,885304E-1;1,445905E-11
5,986642E-1;-3,391171E-11
6,087719E-1;7,249546E-12
6,189134E-1;3,667424E-11
6,290208E-1;4,970906E-11
6,391579E-1;-1,722925E-11
6,492332E-1;9,673499E-11
6,593729E-1;-5,373784E-11
6,694860E-1;-7,588635E-12
6,796474E-1;9,631589E-11
6,897675E-1;-2,724711E-11
6,999238E-1;-2,871416E-11
