-9,994639E-2;1,589152E-10
-8,980938E-2;2,302819E-10
-7,969952E-2;8,369307E-11
-6,955892E-2;1,323465E-10
-5,948904E-2;1,602562E-10
-4,931618E-2;1,130695E-10
-3,924217E-2;2,737018E-11
-2,910104E-2;5,125742E-11
-1,899499E-2;7,342595E-11
-8,852677E-3;1,017966E-10
1,172692E-3;2,387890E-10
1,131254E-2;3,700922E-11
2,141957E-2;6,491895E-11
3,155606E-2;-2,237654E-11
4,166335E-2;3,931408E-11
5,180286E-2;2,527469E-11
6,193482E-2;-4,564956E-12
7,201087E-2;4,430095E-11
8,218404E-2;2,250866E-11
9,225812E-2;-6,650740E-11
1,023937E-1;3,139349E-11
1,125006E-1;1,429437E-11
1,226425E-1;-3,654203E-11
1,327235E-1;-8,037947E-11
1,428835E-1;-1,315930E-10
1,530104E-1;-1,025496E-10
1,631643E-1;-1,120632E-10
1,732894E-1;-6,742943E-11
1,834472E-1;-6,797421E-11
1,935389E-1;-1,300005E-10
2,036913E-1;-4,056532E-11
2,138164E-1;-1,195650E-10
2,239728E-1;-4,815098E-11
2,341294E-1;-9,395817E-11
2,442569E-1;-1,246779E-10
2,544130E-1;-1,092552E-10
2,644983E-1;-7,660759E-11
2,746406E-1;-4,919871E-11
2,847465E-1;-2,384339E-11
2,948865E-1;-2,972400E-12
3,049902E-1;-5,707772E-11
3,151303E-1;4,082271E-11
3,252037E-1;-6,835140E-11
3,353355E-1;2,183810E-11
3,454404E-1;-1,523801E-10
3,555837E-1;-8,607919E-11
3,656870E-1;7,295459E-12
3,758277E-1;-1,015019E-10
3,859654E-1;6,876366E-12
3,960366E-1;-3,092613E-11
4,062287E-1;2,559664E-12
4,163215E-1;-4,932445E-11
4,264808E-1;-6,709411E-11
4,366025E-1;3,420144E-11
4,467631E-1;-2,392720E-11
4,568575E-1;-8,980920E-11
4,670067E-1;-1,728740E-10
4,771345E-1;-2,195745E-11
4,872925E-1;-7,624373E-12
4,974162E-1;-6,193925E-11
5,075750E-1;-1,841477E-10
5,176658E-1;-7,191375E-11
5,278268E-1;-4,324755E-11
5,379384E-1;-8,398368E-11
5,480758E-1;-2,920784E-11
5,582175E-1;-5,896365E-11
5,683221E-1;-3,675157E-11
5,784633E-1;1,454582E-11
5,885345E-1;-8,855183E-11
5,986682E-1;-9,400006E-11
6,087744E-1;-6,717791E-11
6,189145E-1;-6,193924E-11
6,290190E-1;-1,426571E-10
6,391600E-1;-2,497363E-10
6,492331E-1;-1,353363E-11
6,593722E-1;-7,006972E-11
6,694847E-1;1,218567E-12
6,796432E-1;-2,853726E-11
6,897671E-1;-6,235833E-11
6,999224E-1;-9,607454E-13
