-9,992303E-2;9,304253E-11
-8,978508E-2;5,109101E-11
-7,967520E-2;-2,577573E-11
-6,953440E-2;2,917187E-11
-5,946350E-2;-9,052536E-12
-4,929138E-2;-2,053662E-11
-3,921513E-2;3,256680E-11
-2,907298E-2;1,978342E-11
-1,896677E-2;5,146820E-11
-8,824784E-3;1,340301E-10
1,168506E-3;5,909575E-11
1,130852E-2;-3,700833E-11
2,141580E-2;-1,232175E-11
3,155490E-2;-1,383953E-10
4,166159E-2;9,011840E-12
5,180085E-2;-1,079666E-10
6,193457E-2;-9,681242E-12
7,200995E-2;6,106551E-11
8,218379E-2;1,555023E-11
9,225820E-2;2,804022E-11
1,023947E-1;1,098174E-11
1,125028E-1;7,347075E-11
1,226429E-1;-6,211408E-11
1,327250E-1;-1,814760E-11
1,428835E-1;5,910297E-12
1,530096E-1;-7,119236E-13
1,631639E-1;5,197112E-11
1,732896E-1;-3,026042E-11
1,834461E-1;-9,052550E-12
1,935375E-1;-4,832479E-11
2,036884E-1;-7,397537E-11
2,138109E-1;4,275701E-12
2,239698E-1;-5,125868E-11
2,341260E-1;-3,252366E-11
2,442506E-1;-7,313716E-11
2,544079E-1;-7,548422E-11
2,644948E-1;-1,066673E-10
2,746341E-1;-2,300950E-11
2,847428E-1;-2,904492E-11
2,948820E-1;4,706769E-11
3,049885E-1;-2,866769E-11
3,151278E-1;-3,482888E-11
3,252002E-1;4,178708E-11
3,353324E-1;-4,861819E-11
3,454397E-1;-7,313711E-11
3,555808E-1;9,724353E-12
3,656853E-1;-3,671495E-11
3,758261E-1;2,116653E-11
3,859645E-1;1,718483E-11
3,960376E-1;3,298592E-11
4,062278E-1;6,529837E-11
4,163215E-1;-6,144345E-11
4,264807E-1;-2,171020E-11
4,366022E-1;-1,034400E-10
4,467596E-1;-9,099195E-11
4,568545E-1;5,825756E-11
4,670047E-1;6,416681E-11
4,771313E-1;1,176854E-10
4,872896E-1;-3,713406E-11
4,974127E-1;-4,262467E-11
5,075707E-1;-2,359626E-11
5,176614E-1;-3,361340E-11
5,278200E-1;3,529109E-11
5,379331E-1;-2,053662E-11
5,480735E-1;-2,841623E-11
5,582134E-1;1,432502E-10
5,683180E-1;-6,513177E-11
5,784602E-1;5,297695E-11
5,885324E-1;5,616924E-12
5,986666E-1;6,353817E-11
6,087730E-1;-1,085478E-11
6,189131E-1;3,897913E-11
6,290201E-1;-2,087192E-11
6,391572E-1;-1,927923E-11
6,492330E-1;1,538258E-11
6,593720E-1;3,353079E-11
6,694845E-1;1,844221E-11
6,796436E-1;-7,686733E-11
6,897715E-1;2,254965E-11
6,999228E-1;4,946311E-12
