-9,988979E-2;-1,758840E-2
-8,975075E-2;-1,677553E-2
-7,964083E-2;-1,596002E-2
-6,949832E-2;-1,513637E-2
-5,942729E-2;-1,431186E-2
-4,925344E-2;-1,347288E-2
-3,917660E-2;-1,263339E-2
-2,903440E-2;-1,177882E-2
-1,892772E-2;-1,091658E-2
-8,783782E-3;-1,003883E-2
1,147576E-3;-9,171527E-3
1,129023E-2;-8,264521E-3
2,139931E-2;-7,343490E-3
3,153970E-2;-6,400057E-3
4,164862E-2;-5,437956E-3
5,179000E-2;-4,448345E-3
6,192703E-2;-3,433223E-3
7,200418E-2;-2,396145E-3
8,218025E-2;-1,317458E-3
9,225475E-2;-2,175038E-4
1,024114E-1;9,343284E-4
1,125076E-1;2,113280E-3
1,226495E-1;3,342101E-3
1,327350E-1;4,608816E-3
1,428949E-1;5,934148E-3
1,530222E-1;7,308859E-3
1,631783E-1;8,742368E-3
1,733048E-1;1,023334E-2
1,834469E-1;1,178866E-2
1,935375E-1;1,340429E-2
2,036884E-1;1,510173E-2
2,138120E-1;1,687256E-2
2,239680E-1;1,873355E-2
2,341240E-1;2,068414E-2
2,442474E-1;2,272638E-2
2,544045E-1;2,487969E-2
2,644919E-1;2,713020E-2
2,746325E-1;2,951337E-2
2,847413E-1;3,202211E-2
2,948815E-1;3,468372E-2
3,049895E-1;3,749672E-2
3,151301E-1;4,049566E-2
3,252038E-1;4,366533E-2
3,353382E-1;4,707059E-2
3,454463E-1;5,070671E-2
3,555891E-1;5,462981E-2
3,656952E-1;5,884178E-2
3,758376E-1;6,342500E-2
3,859775E-1;6,840856E-2
3,960523E-1;7,383163E-2
4,062441E-1;7,987704E-2
4,163370E-1;8,652449E-2
4,264963E-1;9,402499E-2
4,366206E-1;1,024804E-1
4,467589E-1;1,123334E-1
4,568518E-1;1,235020E-1
4,670011E-1;1,367083E-1
4,771271E-1;1,524461E-1
4,872843E-1;1,715805E-1
4,974066E-1;1,950282E-1
5,075643E-1;2,243551E-1
5,176551E-1;2,610696E-1
5,278128E-1;3,081034E-1
5,379261E-1;3,681291E-1
5,480664E-1;4,455484E-1
5,582087E-1;5,450575E-1
5,683139E-1;6,717733E-1
5,784555E-1;8,326775E-1
5,871565E-1;1,000695E+0
5,871487E-1;1,000695E+0
5,871408E-1;1,000692E+0
5,871342E-1;1,000687E+0
5,871320E-1;1,000691E+0
5,871259E-1;1,000688E+0
5,871214E-1;1,000690E+0
5,871186E-1;1,000690E+0
5,871133E-1;1,000691E+0
5,871117E-1;1,000703E+0
5,871070E-1;1,000695E+0
5,871047E-1;1,000692E+0
