-9,996337E-2;-8,828056E-3
-8,982601E-2;-8,270781E-3
-7,971490E-2;-7,711288E-3
-6,957284E-2;-7,146683E-3
-5,950247E-2;-6,580438E-3
-4,932861E-2;-6,002882E-3
-3,925138E-2;-5,423797E-3
-2,910916E-2;-4,833332E-3
-1,900169E-2;-4,235597E-3
-8,858130E-3;-3,625031E-3
1,163614E-3;-3,010103E-3
1,130589E-2;-2,374167E-3
2,141392E-2;-1,725229E-3
3,155264E-2;-1,056669E-3
4,165444E-2;-3,722005E-4
5,180605E-2;3,407905E-4
6,193503E-2;1,074634E-3
7,201099E-2;1,830237E-3
8,218513E-2;2,622239E-3
9,226087E-2;3,438403E-3
1,023982E-1;4,293615E-3
1,125079E-1;5,183993E-3
1,226491E-1;6,117722E-3
1,327332E-1;7,090240E-3
1,428943E-1;8,116546E-3
1,530221E-1;9,191145E-3
1,631786E-1;1,032342E-2
1,732874E-1;1,150897E-2
1,834469E-1;1,276507E-2
1,935377E-1;1,407947E-2
2,036905E-1;1,547751E-2
2,138141E-1;1,695172E-2
2,239728E-1;1,851860E-2
2,341302E-1;2,017935E-2
2,442547E-1;2,194021E-2
2,544134E-1;2,382013E-2
2,645012E-1;2,581106E-2
2,746399E-1;2,794958E-2
2,847486E-1;3,023323E-2
2,948871E-1;3,269346E-2
3,049926E-1;3,533644E-2
3,151338E-1;3,819842E-2
3,252062E-1;4,128063E-2
3,353393E-1;4,465603E-2
3,454462E-1;4,833283E-2
3,555876E-1;5,238503E-2
3,656921E-1;5,684594E-2
3,758334E-1;6,181833E-2
3,859720E-1;6,738241E-2
3,960462E-1;7,361665E-2
4,062389E-1;8,079422E-2
4,163331E-1;8,897271E-2
4,264955E-1;9,854501E-2
4,366007E-1;1,099296E-1
4,467587E-1;1,233256E-1
4,568529E-1;1,394023E-1
4,670039E-1;1,591653E-1
4,771311E-1;1,835631E-1
4,872900E-1;2,141509E-1
4,974134E-1;2,525759E-1
5,075713E-1;3,014873E-1
5,176641E-1;3,633550E-1
5,278221E-1;4,427431E-1
5,379352E-1;5,433094E-1
5,480731E-1;6,705832E-1
5,582151E-1;8,299414E-1
5,671759E-1;1,000462E+0
5,671673E-1;1,000459E+0
5,671496E-1;1,000454E+0
5,671456E-1;1,000464E+0
5,671446E-1;1,000460E+0
5,671446E-1;1,000458E+0
5,671316E-1;1,000460E+0
5,671371E-1;1,000460E+0
5,671321E-1;1,000460E+0
5,671312E-1;1,000462E+0
5,671232E-1;1,000462E+0
5,671223E-1;1,000456E+0
5,671168E-1;1,000465E+0
5,671179E-1;1,000463E+0
