-9,995721E-2;-9,516776E-3
-8,981949E-2;-8,961245E-3
-7,970876E-2;-8,403672E-3
-6,956670E-2;-7,840080E-3
-5,949469E-2;-7,276346E-3
-4,932214E-2;-6,701032E-3
-3,924456E-2;-6,123854E-3
-2,910255E-2;-5,535331E-3
-1,899432E-2;-4,939684E-3
-8,850656E-3;-4,331416E-3
1,162043E-3;-3,719099E-3
1,130316E-2;-3,085105E-3
2,141153E-2;-2,437311E-3
3,155131E-2;-1,770302E-3
4,165870E-2;-1,085951E-3
5,179306E-2;-3,795943E-4
6,194012E-2;3,558366E-4
7,200950E-2;1,107329E-3
8,218382E-2;1,897760E-3
9,225864E-2;2,711779E-3
1,023962E-1;3,565910E-3
1,125060E-1;4,455098E-3
1,226478E-1;5,387720E-3
1,327323E-1;6,358369E-3
1,428927E-1;7,383085E-3
1,530202E-1;8,454855E-3
1,631771E-1;9,585923E-3
1,732871E-1;1,077186E-2
1,834463E-1;1,202306E-2
1,935383E-1;1,333344E-2
2,036900E-1;1,472509E-2
2,138146E-1;1,619198E-2
2,239723E-1;1,775076E-2
2,341290E-1;1,940228E-2
2,442537E-1;2,114753E-2
2,544127E-1;2,301068E-2
2,645000E-1;2,498200E-2
2,746399E-1;2,709769E-2
2,847477E-1;2,935253E-2
2,948865E-1;3,177800E-2
3,049929E-1;3,437820E-2
3,151327E-1;3,719328E-2
3,252060E-1;4,022208E-2
3,353394E-1;4,353298E-2
3,454459E-1;4,713186E-2
3,555879E-1;5,108949E-2
3,656919E-1;5,544171E-2
3,758340E-1;6,028017E-2
3,859727E-1;6,567730E-2
3,960465E-1;7,171385E-2
4,062389E-1;7,864626E-2
4,163338E-1;8,651687E-2
4,264954E-1;9,570935E-2
4,366003E-1;1,066009E-1
4,467587E-1;1,193751E-1
4,568526E-1;1,346474E-1
4,670034E-1;1,533735E-1
4,771310E-1;1,764334E-1
4,872888E-1;2,052783E-1
4,974129E-1;2,414736E-1
5,075710E-1;2,875141E-1
5,176644E-1;3,457912E-1
5,278229E-1;4,206589E-1
5,379349E-1;5,156911E-1
5,480732E-1;6,364295E-1
5,582148E-1;7,881712E-1
5,683191E-1;9,746959E-1
5,695710E-1;1,000502E+0
5,695641E-1;1,000497E+0
5,695556E-1;1,000497E+0
5,695498E-1;1,000497E+0
5,695461E-1;1,000498E+0
5,695412E-1;1,000497E+0
5,695369E-1;1,000492E+0
5,695344E-1;1,000497E+0
5,695295E-1;1,000503E+0
5,695266E-1;1,000500E+0
5,695219E-1;1,000497E+0
5,695179E-1;1,000499E+0
5,695179E-1;1,000500E+0
