-9,995296E-2;-1,051589E-2
-9,893661E-2;-1,045470E-2
-9,795006E-2;-1,039493E-2
-9,693321E-2;-1,033433E-2
-9,594948E-2;-1,027526E-2
-9,496454E-2;-1,021594E-2
-9,394792E-2;-1,015550E-2
-9,296476E-2;-1,009612E-2
-9,194851E-2;-1,003545E-2
-9,098265E-2;-9,979461E-3
-8,996748E-2;-9,919067E-3
-8,898151E-2;-9,860517E-3
-8,796486E-2;-9,799773E-3
-8,697921E-2;-9,740781E-3
-8,596226E-2;-9,680006E-3
-8,497574E-2;-9,620975E-3
-8,399253E-2;-9,562837E-3
-8,297536E-2;-9,501829E-3
-8,198991E-2;-9,443236E-3
-8,097189E-2;-9,382208E-3
-7,992270E-2;-9,319726E-3
-7,893758E-2;-9,261418E-3
-7,791974E-2;-9,200256E-3
-7,693434E-2;-9,141519E-3
-7,591734E-2;-9,080583E-3
-7,493228E-2;-9,021543E-3
-7,394929E-2;-8,962656E-3
-7,293199E-2;-8,901824E-3
-7,194671E-2;-8,843307E-3
-7,092869E-2;-8,782183E-3
-6,994459E-2;-8,722889E-3
-6,892689E-2;-8,662084E-3
-6,794144E-2;-8,603494E-3
-6,692452E-2;-8,542501E-3
-6,593989E-2;-8,483471E-3
-6,492269E-2;-8,422074E-3
-6,393674E-2;-8,362737E-3
-6,295294E-2;-8,303987E-3
-6,193470E-2;-8,242831E-3
-6,095066E-2;-8,183405E-3
-5,993858E-2;-8,122291E-3
-5,895413E-2;-8,062591E-3
-5,793770E-2;-8,001723E-3
-5,695416E-2;-7,942722E-3
-5,593598E-2;-7,881215E-3
-5,495153E-2;-7,821589E-3
-5,396650E-2;-7,762335E-3
-5,294972E-2;-7,701166E-3
-5,196510E-2;-7,641944E-3
-5,094641E-2;-7,580224E-3
-4,996347E-2;-7,520416E-3
-4,894485E-2;-7,458564E-3
-4,796057E-2;-7,398887E-3
-4,694262E-2;-7,337240E-3
-4,595812E-2;-7,277600E-3
-4,494143E-2;-7,215723E-3
-4,395579E-2;-7,155606E-3
-4,297007E-2;-7,095258E-3
-4,195365E-2;-7,033629E-3
-4,096987E-2;-6,973246E-3
-3,991961E-2;-6,909185E-3
-3,890066E-2;-6,846813E-3
-3,791604E-2;-6,786563E-3
-3,689945E-2;-6,724384E-3
-3,591532E-2;-6,663986E-3
-3,489545E-2;-6,601434E-3
-3,391194E-2;-6,541192E-3
-3,292782E-2;-6,480380E-3
-3,191005E-2;-6,417566E-3
-3,092592E-2;-6,356862E-3
-2,990749E-2;-6,293935E-3
-2,892379E-2;-6,233177E-3
-2,790526E-2;-6,169928E-3
-2,691998E-2;-6,108580E-3
-2,590530E-2;-6,045601E-3
-2,492144E-2;-5,984637E-3
-2,390384E-2;-5,921274E-3
-2,291997E-2;-5,859963E-3
-2,193343E-2;-5,797869E-3
-2,091724E-2;-5,734362E-3
-1,993263E-2;-5,673097E-3
-1,891461E-2;-5,609123E-3
-1,792873E-2;-5,547288E-3
-1,691153E-2;-5,483214E-3
-1,592667E-2;-5,420938E-3
-1,491091E-2;-5,356891E-3
-1,392478E-2;-5,294422E-3
-1,293958E-2;-5,231935E-3
-1,192231E-2;-5,167077E-3
-1,093811E-2;-5,104243E-3
-9,919833E-3;-5,039185E-3
-8,935549E-3;-4,976800E-3
-7,918702E-3;-4,911963E-3
-6,934421E-3;-4,848921E-3
-5,917063E-3;-4,783663E-3
-4,930766E-3;-4,720213E-3
-3,915092E-3;-4,655329E-3
-2,930558E-3;-4,592238E-3
-1,945102E-3;-4,528905E-3
-9,255648E-4;-4,463258E-3
8,757743E-5;-4,397851E-3
1,069684E-3;-4,334825E-3
2,086540E-3;-4,268796E-3
3,070995E-3;-4,204940E-3
4,089364E-3;-4,138645E-3
5,074409E-3;-4,074377E-3
6,091265E-3;-4,008344E-3
7,075720E-3;-3,943928E-3
8,060264E-3;-3,879549E-3
9,076613E-3;-3,812649E-3
1,006149E-2;-3,747593E-3
1,107935E-2;-3,680601E-3
1,206339E-2;-3,615682E-3
1,308084E-2;-3,548129E-3
1,406378E-2;-3,482705E-3
1,508391E-2;-3,414228E-3
1,606845E-2;-3,348210E-3
1,708497E-2;-3,280456E-3
1,806825E-2;-3,215182E-3
1,905481E-2;-3,149260E-3
2,007158E-2;-3,081234E-3
2,105705E-2;-3,014890E-3
2,207306E-2;-2,946501E-3
2,305946E-2;-2,880019E-3
2,407572E-2;-2,810874E-3
2,505966E-2;-2,743314E-3
2,607653E-2;-2,673076E-3
2,706022E-2;-2,604790E-3
2,807732E-2;-2,534033E-3
2,906145E-2;-2,465697E-3
3,004541E-2;-2,397713E-3
3,106395E-2;-2,327560E-3
3,204925E-2;-2,260420E-3
3,306508E-2;-2,191861E-3
3,404956E-2;-2,124814E-3
3,506614E-2;-2,054612E-3
3,605295E-2;-1,986081E-3
3,706972E-2;-1,914641E-3
3,805410E-2;-1,845448E-3
3,907027E-2;-1,773645E-3
4,008951E-2;-1,702132E-3
4,110600E-2;-1,630581E-3
4,209141E-2;-1,560710E-3
4,310774E-2;-1,488548E-3
4,409286E-2;-1,418324E-3
4,511032E-2;-1,346444E-3
4,609527E-2;-1,276396E-3
4,711306E-2;-1,204552E-3
4,809751E-2;-1,134805E-3
4,911412E-2;-1,062378E-3
5,008486E-2;-9,954437E-4
5,106805E-2;-9,243453E-4
5,208618E-2;-8,501693E-4
5,306998E-2;-7,784647E-4
5,409169E-2;-7,039406E-4
5,507908E-2;-6,318324E-4
5,609552E-2;-5,574728E-4
5,708105E-2;-4,848989E-4
5,809658E-2;-4,096917E-4
5,908475E-2;-3,367739E-4
6,010443E-2;-2,610759E-4
6,108217E-2;-1,878881E-4
6,206730E-2;-1,146002E-4
6,308313E-2;-3,832667E-5
6,407854E-2;2,520462E-5
6,509162E-2;1,140013E-4
6,607866E-2;1,888825E-4
6,709543E-2;2,659211E-4
6,807981E-2;3,409996E-4
6,909657E-2;4,191198E-4
7,008523E-2;4,946244E-4
7,107336E-2;5,703643E-4
7,209065E-2;6,487918E-4
7,307611E-2;7,249117E-4
7,409314E-2;8,038286E-4
7,507737E-2;8,805844E-4
7,610001E-2;9,604036E-4
7,708529E-2;1,037762E-3
7,808537E-2;1,114386E-3
7,906958E-2;1,192042E-3
8,011930E-2;1,274981E-3
8,113630E-2;1,355662E-3
8,212231E-2;1,434437E-3
8,310707E-2;1,512686E-3
8,412364E-2;1,593823E-3
8,510753E-2;1,673005E-3
8,612559E-2;1,755327E-3
8,711108E-2;1,835392E-3
8,812770E-2;1,917647E-3
8,911222E-2;1,997671E-3
9,013037E-2;2,080817E-3
9,111421E-2;2,161466E-3
9,213156E-2;2,245764E-3
9,311568E-2;2,326455E-3
9,409804E-2;2,407240E-3
9,511542E-2;2,491827E-3
9,609933E-2;2,573830E-3
9,711759E-2;2,659262E-3
9,810177E-2;2,741997E-3
9,912042E-2;2,827740E-3
1,001043E-1;2,910853E-3
1,011216E-1;2,997198E-3
1,021053E-1;3,080843E-3
1,030921E-1;3,165071E-3
1,041092E-1;3,252170E-3
1,050934E-1;3,337049E-3
1,061107E-1;3,424697E-3
1,070960E-1;3,510259E-3
1,081129E-1;3,598717E-3
1,090974E-1;3,684842E-3
1,101133E-1;3,773644E-3
1,110991E-1;3,860557E-3
1,121159E-1;3,950354E-3
1,131012E-1;4,037966E-3
1,140861E-1;4,125993E-3
1,151043E-1;4,216566E-3
1,160871E-1;4,304652E-3
1,171044E-1;4,396421E-3
1,180891E-1;4,485070E-3
1,191054E-1;4,577701E-3
1,201580E-1;4,673582E-3
1,211422E-1;4,762661E-3
1,221595E-1;4,855576E-3
1,231427E-1;4,946118E-3
1,241615E-1;5,040888E-3
1,251455E-1;5,132404E-3
1,261301E-1;5,223416E-3
1,271456E-1;5,318158E-3
1,281314E-1;5,411175E-3
1,291501E-1;5,507317E-3
1,301373E-1;5,600761E-3
1,311568E-1;5,697361E-3
1,321437E-1;5,791482E-3
1,331628E-1;5,888955E-3
1,341492E-1;5,984150E-3
1,351351E-1;6,079515E-3
1,361562E-1;6,178377E-3
1,371421E-1;6,274033E-3
1,381622E-1;6,373458E-3
1,391475E-1;6,470500E-3
1,401654E-1;6,570644E-3
1,411544E-1;6,668796E-3
1,421730E-1;6,769698E-3
1,431586E-1;6,867738E-3
1,441769E-1;6,969900E-3
1,451650E-1;7,069489E-3
1,461515E-1;7,169121E-3
1,471713E-1;7,272496E-3
1,481557E-1;7,373305E-3
1,491772E-1;7,477602E-3
1,501629E-1;7,579031E-3
1,511814E-1;7,684887E-3
1,521682E-1;7,787199E-3
1,531889E-1;7,893409E-3
1,541746E-1;7,995986E-3
1,551940E-1;8,102780E-3
1,561792E-1;8,206679E-3
1,571656E-1;8,311890E-3
1,581863E-1;8,420490E-3
1,591717E-1;8,525849E-3
1,602230E-1;8,637919E-3
1,612426E-1;8,747860E-3
1,622274E-1;8,854319E-3
1,632469E-1;8,965281E-3
1,642349E-1;9,073141E-3
1,652531E-1;9,184272E-3
1,662405E-1;9,293583E-3
1,672266E-1;9,402672E-3
1,682460E-1;9,515882E-3
1,692321E-1;9,625985E-3
1,702536E-1;9,739990E-3
1,712389E-1;9,851416E-3
1,722579E-1;9,966722E-3
1,732434E-1;1,007887E-2
1,742644E-1;1,019520E-2
1,752512E-1;1,030846E-2
1,762695E-1;1,042590E-2
1,772379E-1;1,053407E-2
1,782252E-1;1,064911E-2
1,792439E-1;1,076780E-2
1,802301E-1;1,088324E-2
1,812484E-1;1,100371E-2
1,822334E-1;1,112040E-2
1,832547E-1;1,124129E-2
1,842408E-1;1,135916E-2
1,852599E-1;1,148118E-2
1,862447E-1;1,160000E-2
1,872656E-1;1,172400E-2
1,882515E-1;1,184360E-2
1,892377E-1;1,196376E-2
1,902564E-1;1,208845E-2
1,912434E-1;1,221020E-2
1,922631E-1;1,233647E-2
1,932485E-1;1,245917E-2
1,942665E-1;1,258631E-2
1,952469E-1;1,270923E-2
1,962653E-1;1,283824E-2
1,972523E-1;1,296366E-2
1,982377E-1;1,308974E-2
1,992584E-1;1,321968E-2
2,003093E-1;1,335467E-2
2,012953E-1;1,348249E-2
2,023141E-1;1,361531E-2
2,032991E-1;1,374451E-2
2,043212E-1;1,387840E-2
2,053058E-1;1,400774E-2
2,063257E-1;1,414265E-2
2,073109E-1;1,427416E-2
2,083315E-1;1,441077E-2
2,093172E-1;1,454278E-2
2,103036E-1;1,467573E-2
2,113215E-1;1,481337E-2
2,123092E-1;1,494793E-2
2,133280E-1;1,508809E-2
2,143146E-1;1,522424E-2
2,153329E-1;1,536504E-2
2,163205E-1;1,550227E-2
2,173388E-1;1,564497E-2
2,183249E-1;1,578349E-2
2,193103E-1;1,592272E-2
2,203314E-1;1,606756E-2
2,213172E-1;1,620760E-2
2,223364E-1;1,635355E-2
2,233223E-1;1,649623E-2
2,243402E-1;1,664346E-2
2,253283E-1;1,678728E-2
2,263466E-1;1,693600E-2
2,273321E-1;1,708084E-2
2,283506E-1;1,723119E-2
2,293353E-1;1,737770E-2
2,303221E-1;1,752508E-2
2,313409E-1;1,767784E-2
2,323272E-1;1,782599E-2
2,333475E-1;1,798001E-2
2,343333E-1;1,813125E-2
2,353528E-1;1,828697E-2
2,363373E-1;1,843902E-2
2,373576E-1;1,859632E-2
2,383448E-1;1,875013E-2
2,393639E-1;1,890899E-2
2,404151E-1;1,907354E-2
2,414021E-1;1,922932E-2
2,423884E-1;1,938656E-2
2,434076E-1;1,954832E-2
2,443931E-1;1,970709E-2
2,454105E-1;1,987084E-2
2,463984E-1;2,003044E-2
2,474174E-1;2,019709E-2
2,484031E-1;2,035844E-2
2,494223E-1;2,052609E-2
2,504095E-1;2,068967E-2
2,513957E-1;2,085431E-2
2,524145E-1;2,102504E-2
2,533997E-1;2,119051E-2
2,544205E-1;2,136305E-2
2,554060E-1;2,153032E-2
2,564260E-1;2,170455E-2
2,574106E-1;2,187396E-2
2,584310E-1;2,205048E-2
2,594165E-1;2,222188E-2
2,604361E-1;2,240069E-2
2,614208E-1;2,257297E-2
2,624079E-1;2,274776E-2
2,634247E-1;2,292866E-2
2,644100E-1;2,310389E-2
2,654274E-1;2,328762E-2
2,664104E-1;2,346549E-2
2,674293E-1;2,364997E-2
2,684135E-1;2,382892E-2
2,694297E-1;2,401477E-2
2,704135E-1;2,419648E-2
2,714330E-1;2,438555E-2
2,724168E-1;2,456895E-2
2,734017E-1;2,475400E-2
2,744179E-1;2,494548E-2
2,754031E-1;2,513355E-2
2,764206E-1;2,532781E-2
2,774044E-1;2,551611E-2
2,784216E-1;2,571174E-2
2,794068E-1;2,590333E-2
2,804568E-1;2,610842E-2
2,814741E-1;2,630771E-2
2,824579E-1;2,650217E-2
2,834437E-1;2,669844E-2
2,844608E-1;2,690200E-2
2,854450E-1;2,710014E-2
2,864615E-1;2,730547E-2
2,874441E-1;2,750588E-2
2,884634E-1;2,771407E-2
2,894483E-1;2,791686E-2
2,904658E-1;2,812747E-2
2,914484E-1;2,833240E-2
2,924667E-1;2,854639E-2
2,934511E-1;2,875341E-2
2,944351E-1;2,896238E-2
2,954515E-1;2,917875E-2
2,964351E-1;2,938960E-2
2,974522E-1;2,960900E-2
2,984363E-1;2,982322E-2
2,994533E-1;3,004532E-2
3,004386E-1;3,026152E-2
3,014556E-1;3,048546E-2
3,024400E-1;3,070516E-2
3,034564E-1;3,093307E-2
3,044422E-1;3,115503E-2
3,054266E-1;3,137714E-2
