-9,995919E-2;-1,061476E-2
-9,894253E-2;-1,055369E-2
-9,795641E-2;-1,049361E-2
-9,693849E-2;-1,043294E-2
-9,595478E-2;-1,037433E-2
-9,497084E-2;-1,031539E-2
-9,395325E-2;-1,025452E-2
-9,297008E-2;-1,019536E-2
-9,195389E-2;-1,013432E-2
-9,096947E-2;-1,007597E-2
-8,995281E-2;-1,001535E-2
-8,898557E-2;-9,959881E-3
-8,796999E-2;-9,899731E-3
-8,698639E-2;-9,840895E-3
-8,596797E-2;-9,780038E-3
-8,498210E-2;-9,721560E-3
-8,399801E-2;-9,663030E-3
-8,298082E-2;-9,602359E-3
-8,199731E-2;-9,543605E-3
-8,097721E-2;-9,482725E-3
-7,992723E-2;-9,420210E-3
-7,894369E-2;-9,362054E-3
-7,792569E-2;-9,301255E-3
-7,694010E-2;-9,242620E-3
-7,592414E-2;-9,181769E-3
-7,493797E-2;-9,122950E-3
-7,395513E-2;-9,064717E-3
-7,293762E-2;-9,003943E-3
-7,195360E-2;-8,945013E-3
-7,093666E-2;-8,884358E-3
-6,995039E-2;-8,825157E-3
-6,893305E-2;-8,764915E-3
-6,794695E-2;-8,706396E-3
-6,693053E-2;-8,645798E-3
-6,594593E-2;-8,586946E-3
-6,492849E-2;-8,525428E-3
-6,394229E-2;-8,466324E-3
-6,295829E-2;-8,407685E-3
-6,194041E-2;-8,346622E-3
-6,095628E-2;-8,287584E-3
-5,994445E-2;-8,226730E-3
-5,896045E-2;-8,167761E-3
-5,794343E-2;-8,106756E-3
-5,695943E-2;-8,047801E-3
-5,594090E-2;-7,986125E-3
-5,495739E-2;-7,926716E-3
-5,397226E-2;-7,866985E-3
-5,295553E-2;-7,806176E-3
-5,197117E-2;-7,746830E-3
-5,095283E-2;-7,685467E-3
-4,996805E-2;-7,625878E-3
-4,895064E-2;-7,563759E-3
-4,796678E-2;-7,504222E-3
-4,694801E-2;-7,442677E-3
-4,596385E-2;-7,383044E-3
-4,494675E-2;-7,321334E-3
-4,396238E-2;-7,261046E-3
-4,297535E-2;-7,201106E-3
-4,195962E-2;-7,139374E-3
-4,097517E-2;-7,079492E-3
-3,992544E-2;-7,015231E-3
-3,890659E-2;-6,952729E-3
-3,792207E-2;-6,892581E-3
-3,690539E-2;-6,830596E-3
-3,592046E-2;-6,770289E-3
-3,490169E-2;-6,707525E-3
-3,391758E-2;-6,647078E-3
-3,293299E-2;-6,586500E-3
-3,191597E-2;-6,523997E-3
-3,093179E-2;-6,462983E-3
-2,991269E-2;-6,399737E-3
-2,892928E-2;-6,339069E-3
-2,791117E-2;-6,275859E-3
-2,692589E-2;-6,215021E-3
-2,591074E-2;-6,152182E-3
-2,492805E-2;-6,091367E-3
-2,390972E-2;-6,027893E-3
-2,292679E-2;-5,966082E-3
-2,193900E-2;-5,904175E-3
-2,092317E-2;-5,841149E-3
-1,993748E-2;-5,779552E-3
-1,892072E-2;-5,715881E-3
-1,793511E-2;-5,653804E-3
-1,691760E-2;-5,589624E-3
-1,593325E-2;-5,527545E-3
-1,491616E-2;-5,464003E-3
-1,393022E-2;-5,401888E-3
-1,294653E-2;-5,339673E-3
-1,192878E-2;-5,275218E-3
-1,094409E-2;-5,212730E-3
-9,926159E-3;-5,148791E-3
-8,941472E-3;-5,086225E-3
-7,924554E-3;-5,021488E-3
-6,940450E-3;-4,958777E-3
-5,922442E-3;-4,893475E-3
-4,936659E-3;-4,830414E-3
-3,920579E-3;-4,765548E-3
-2,935892E-3;-4,702276E-3
-1,951539E-3;-4,639022E-3
-9,310098E-4;-4,573334E-3
8,967317E-5;-4,507811E-3
1,071431E-3;-4,444594E-3
2,088440E-3;-4,378486E-3
3,073135E-3;-4,314691E-3
4,092328E-3;-4,248009E-3
5,075763E-3;-4,184182E-3
6,092353E-3;-4,118298E-3
7,077972E-3;-4,053840E-3
8,061577E-3;-3,989236E-3
9,078332E-3;-3,922281E-3
1,006328E-2;-3,857554E-3
1,108012E-2;-3,791033E-3
1,206423E-2;-3,725986E-3
1,308234E-2;-3,659070E-3
1,406492E-2;-3,593778E-3
1,508579E-2;-3,525991E-3
1,606856E-2;-3,461094E-3
1,708624E-2;-3,393354E-3
1,806918E-2;-3,327630E-3
1,905530E-2;-3,261350E-3
2,007365E-2;-3,192713E-3
2,105792E-2;-3,127112E-3
2,207359E-2;-3,058901E-3
2,306014E-2;-2,992514E-3
2,407631E-2;-2,923466E-3
2,506134E-2;-2,856340E-3
2,607742E-2;-2,787601E-3
2,706010E-2;-2,720772E-3
2,807744E-2;-2,651049E-3
2,906240E-2;-2,583836E-3
3,004625E-2;-2,516183E-3
3,106486E-2;-2,446047E-3
3,204896E-2;-2,378524E-3
3,306631E-2;-2,307994E-3
3,404966E-2;-2,239846E-3
3,506634E-2;-2,169087E-3
3,605372E-2;-2,100552E-3
3,707039E-2;-2,030262E-3
3,805500E-2;-1,961478E-3
3,907102E-2;-1,890216E-3
4,008919E-2;-1,818285E-3
4,110729E-2;-1,746368E-3
4,209155E-2;-1,676535E-3
4,310773E-2;-1,605803E-3
4,409370E-2;-1,536294E-3
4,511037E-2;-1,463744E-3
4,609548E-2;-1,393249E-3
4,711172E-2;-1,320592E-3
4,809720E-2;-1,249958E-3
4,911495E-2;-1,176822E-3
5,009820E-2;-1,105992E-3
5,108266E-2;-1,034639E-3
5,208243E-2;-9,643209E-4
5,307066E-2;-8,921277E-4
5,409279E-2;-8,179976E-4
5,507650E-2;-7,459301E-4
5,609237E-2;-6,714193E-4
5,707708E-2;-5,989333E-4
5,809485E-2;-5,233060E-4
5,908475E-2;-4,498950E-4
6,010134E-2;-3,743359E-4
6,108008E-2;-3,010594E-4
6,206257E-2;-2,264355E-4
6,308059E-2;-1,491006E-4
6,405850E-2;-7,459112E-5
6,506611E-2;3,351784E-6
6,609025E-2;8,451809E-5
6,708927E-2;1,603316E-4
6,807784E-2;2,351886E-4
6,910007E-2;3,123867E-4
7,008415E-2;3,867671E-4
7,106879E-2;4,612329E-4
7,208454E-2;5,385309E-4
7,307158E-2;6,138802E-4
7,409505E-2;6,918519E-4
7,507814E-2;7,672799E-4
7,609500E-2;8,454785E-4
7,707792E-2;9,220595E-4
7,809744E-2;1,001948E-3
7,906864E-2;1,075026E-3
8,012000E-2;1,157887E-3
8,113514E-2;1,237606E-3
8,212218E-2;1,315421E-3
8,310524E-2;1,393263E-3
8,412197E-2;1,474637E-3
8,510748E-2;1,553684E-3
8,612642E-2;1,634845E-3
8,711065E-2;1,714136E-3
8,812711E-2;1,796591E-3
8,911139E-2;1,876296E-3
9,013027E-2;1,960055E-3
9,111525E-2;2,040496E-3
9,213077E-2;2,123503E-3
9,311499E-2;2,204475E-3
9,409680E-2;2,286078E-3
9,511432E-2;2,370661E-3
9,609926E-2;2,452711E-3
9,711643E-2;2,537330E-3
9,810143E-2;2,619592E-3
9,911950E-2;2,705266E-3
1,001020E-1;2,788261E-3
1,011206E-1;2,874730E-3
1,021046E-1;2,958064E-3
1,030904E-1;3,041861E-3
1,041074E-1;3,129301E-3
1,050921E-1;3,213556E-3
1,061089E-1;3,301801E-3
1,070952E-1;3,387197E-3
1,081118E-1;3,474804E-3
1,090952E-1;3,560540E-3
1,101118E-1;3,649338E-3
1,110972E-1;3,735735E-3
1,121158E-1;3,826038E-3
1,131013E-1;3,913029E-3
1,140844E-1;4,000159E-3
1,151025E-1;4,090992E-3
1,160860E-1;4,178694E-3
1,171032E-1;4,270372E-3
1,180884E-1;4,359459E-3
1,191042E-1;4,451521E-3
1,201570E-1;4,547150E-3
1,211408E-1;4,636390E-3
1,221576E-1;4,729842E-3
1,231423E-1;4,820822E-3
1,241604E-1;4,915086E-3
1,251439E-1;5,006751E-3
1,261282E-1;5,098186E-3
1,271444E-1;5,193272E-3
1,281301E-1;5,286149E-3
1,291495E-1;5,381659E-3
1,301363E-1;5,474667E-3
1,311542E-1;5,571375E-3
1,321420E-1;5,665852E-3
1,331603E-1;5,763317E-3
1,341475E-1;5,858053E-3
1,351339E-1;5,953031E-3
1,361536E-1;6,051492E-3
1,371403E-1;6,147529E-3
1,381590E-1;6,246752E-3
1,391456E-1;6,344050E-3
1,401645E-1;6,444759E-3
1,411523E-1;6,541607E-3
1,421714E-1;6,642374E-3
1,431579E-1;6,740926E-3
1,441755E-1;6,843072E-3
1,451645E-1;6,942502E-3
1,461500E-1;7,041620E-3
1,471693E-1;7,145032E-3
1,481561E-1;7,245728E-3
1,491760E-1;7,350011E-3
1,501625E-1;7,451368E-3
1,511825E-1;7,556654E-3
1,521668E-1;7,658705E-3
1,531878E-1;7,764559E-3
1,541733E-1;7,867809E-3
1,551928E-1;7,975049E-3
1,561802E-1;8,079403E-3
1,571666E-1;8,183404E-3
1,581851E-1;8,291399E-3
1,591711E-1;8,396583E-3
1,602222E-1;8,508943E-3
1,612414E-1;8,619250E-3
1,622280E-1;8,725865E-3
1,632466E-1;8,836131E-3
1,642336E-1;8,943792E-3
1,652522E-1;9,055760E-3
1,662396E-1;9,164212E-3
1,672265E-1;9,274122E-3
1,682455E-1;9,387250E-3
1,692306E-1;9,497405E-3
1,702512E-1;9,612079E-3
1,712381E-1;9,723477E-3
1,722569E-1;9,838955E-3
1,732443E-1;9,950903E-3
1,742639E-1;1,006747E-2
1,752495E-1;1,018067E-2
1,762684E-1;1,029760E-2
1,772557E-1;1,041193E-2
1,782255E-1;1,052127E-2
1,792445E-1;1,064041E-2
1,802314E-1;1,075551E-2
1,812491E-1;1,087544E-2
1,822353E-1;1,099224E-2
1,832560E-1;1,111356E-2
1,842412E-1;1,123143E-2
1,852607E-1;1,135375E-2
1,862453E-1;1,147157E-2
1,872669E-1;1,159545E-2
1,882528E-1;1,171529E-2
1,892385E-1;1,183562E-2
1,902569E-1;1,196117E-2
1,912448E-1;1,208270E-2
1,922628E-1;1,220920E-2
1,932497E-1;1,233149E-2
1,942667E-1;1,245887E-2
1,952474E-1;1,258259E-2
1,962662E-1;1,271102E-2
1,972523E-1;1,283584E-2
1,982389E-1;1,296137E-2
