-9,992252E-2;-1,050485E-2
-9,890659E-2;-1,044144E-2
-9,792104E-2;-1,037634E-2
-9,690341E-2;-1,030877E-2
-9,591945E-2;-1,024619E-2
-9,493448E-2;-1,018195E-2
-9,391678E-2;-1,011501E-2
-9,293394E-2;-1,005070E-2
-9,193553E-2;-9,988630E-3
-9,095254E-2;-9,925281E-3
-8,993591E-2;-9,858723E-3
-8,894951E-2;-9,792707E-3
-8,793230E-2;-9,727517E-3
-8,694773E-2;-9,665384E-3
-8,593040E-2;-9,598676E-3
-8,494423E-2;-9,535027E-3
-8,396038E-2;-9,470426E-3
-8,294249E-2;-9,403112E-3
-8,195839E-2;-9,339791E-3
-8,094049E-2;-9,272736E-3
-7,989023E-2;-9,204955E-3
-7,890525E-2;-9,140437E-3
-7,788741E-2;-9,074141E-3
-7,690081E-2;-9,009790E-3
-7,588490E-2;-8,944372E-3
-7,490000E-2;-8,879775E-3
-7,391628E-2;-8,816095E-3
-7,289862E-2;-8,750028E-3
-7,191302E-2;-8,685100E-3
-7,089598E-2;-8,619917E-3
-6,991190E-2;-8,555799E-3
-6,889395E-2;-8,487674E-3
-6,790814E-2;-8,422914E-3
-6,689128E-2;-8,357056E-3
-6,590556E-2;-8,291337E-3
-6,488861E-2;-8,224222E-3
-6,390297E-2;-8,160245E-3
-6,291960E-2;-8,095597E-3
-6,190056E-2;-8,028546E-3
-6,091671E-2;-7,965084E-3
-5,990578E-2;-7,898746E-3
-5,892174E-2;-7,834568E-3
-5,790414E-2;-7,767021E-3
-5,691982E-2;-7,701164E-3
-5,590088E-2;-7,633945E-3
-5,491766E-2;-7,568778E-3
-5,393264E-2;-7,504648E-3
-5,291586E-2;-7,438529E-3
-5,193180E-2;-7,373366E-3
-5,091252E-2;-7,304897E-3
-4,992846E-2;-7,240421E-3
-4,891118E-2;-7,173482E-3
-4,792641E-2;-7,108571E-3
-4,690794E-2;-7,039974E-3
-4,592281E-2;-6,975239E-3
-4,490636E-2;-6,907796E-3
-4,392198E-2;-6,842223E-3
-4,293537E-2;-6,776593E-3
-4,191950E-2;-6,709426E-3
-4,093479E-2;-6,643929E-3
-3,988534E-2;-6,574015E-3
-3,886606E-2;-6,506689E-3
-3,788253E-2;-6,441380E-3
-3,686507E-2;-6,372162E-3
-3,588011E-2;-6,305810E-3
-3,486012E-2;-6,238064E-3
-3,387702E-2;-6,171718E-3
-3,289180E-2;-6,106177E-3
-3,187511E-2;-6,038297E-3
-3,089089E-2;-5,972219E-3
-2,987235E-2;-5,903140E-3
-2,888748E-2;-5,837579E-3
-2,787029E-2;-5,768898E-3
-2,688523E-2;-5,702229E-3
-2,587013E-2;-5,633362E-3
-2,488675E-2;-5,565551E-3
-2,386813E-2;-5,496550E-3
-2,288442E-2;-5,429834E-3
-2,189873E-2;-5,363015E-3
-2,088219E-2;-5,294652E-3
-1,989748E-2;-5,227529E-3
-1,887928E-2;-5,158284E-3
-1,789230E-2;-5,091412E-3
-1,687543E-2;-5,021345E-3
-1,589181E-2;-4,954117E-3
-1,487454E-2;-4,884490E-3
-1,388873E-2;-4,816919E-3
-1,290410E-2;-4,748980E-3
-1,188624E-2;-4,679145E-3
-1,090203E-2;-4,611757E-3
-9,884997E-3;-4,541776E-3
-8,898863E-3;-4,473482E-3
-7,881913E-3;-4,404045E-3
-6,897790E-3;-4,335072E-3
-5,880508E-3;-4,264947E-3
-4,895040E-3;-4,196637E-3
-3,878263E-3;-4,125687E-3
-2,891957E-3;-4,057373E-3
-1,907834E-3;-3,988291E-3
-8,889572E-4;-3,917538E-3
8,465754E-5;-3,849215E-3
1,070466E-3;-3,780120E-3
2,088090E-3;-3,708811E-3
3,073480E-3;-3,639546E-3
4,090514E-3;-3,567572E-3
5,074224E-3;-3,498218E-3
6,092605E-3;-3,426154E-3
7,077909E-3;-3,356738E-3
8,061958E-3;-3,287384E-3
9,078403E-3;-3,215121E-3
1,006237E-2;-3,144358E-3
1,107999E-2;-3,070494E-3
1,206479E-2;-2,999576E-3
