-9,995654E-2;-9,323226E-3
-8,981857E-2;-8,767477E-3
-7,970809E-2;-8,209320E-3
-6,956637E-2;-7,645892E-3
-5,949469E-2;-7,081319E-3
-4,932093E-2;-6,505189E-3
-3,924397E-2;-5,927610E-3
-2,910070E-2;-5,338340E-3
-1,899445E-2;-4,741953E-3
-8,850260E-3;-4,133397E-3
1,162802E-3;-3,520718E-3
1,130361E-2;-2,886225E-3
2,141285E-2;-2,238268E-3
3,155122E-2;-1,570893E-3
4,164667E-2;-8,890596E-4
5,179664E-2;-1,779675E-4
6,194153E-2;5,579545E-4
7,200933E-2;1,311034E-3
8,218430E-2;2,102592E-3
9,225870E-2;2,918516E-3
1,023970E-1;3,774170E-3
1,125073E-1;4,664622E-3
1,226481E-1;5,598614E-3
1,327323E-1;6,570937E-3
1,428924E-1;7,598014E-3
1,530205E-1;8,673089E-3
1,631777E-1;9,805947E-3
1,732862E-1;1,099183E-2
1,834462E-1;1,224600E-2
1,935381E-1;1,355979E-2
2,036894E-1;1,495517E-2
2,138148E-1;1,642554E-2
2,239725E-1;1,798725E-2
2,341283E-1;1,964265E-2
2,442532E-1;2,139423E-2
2,544122E-1;2,326232E-2
2,644997E-1;2,523852E-2
2,746394E-1;2,735784E-2
2,847475E-1;2,961794E-2
2,948862E-1;3,204874E-2
3,049932E-1;3,465221E-2
3,151318E-1;3,747060E-2
3,252052E-1;4,049893E-2
3,353388E-1;4,380605E-2
3,454450E-1;4,740547E-2
3,555868E-1;5,136188E-2
3,656915E-1;5,570241E-2
3,758333E-1;6,053311E-2
3,859721E-1;6,592087E-2
3,960461E-1;7,193751E-2
4,062398E-1;7,884291E-2
4,163333E-1;8,667988E-2
4,264953E-1;9,581435E-2
4,365996E-1;1,066326E-1
4,467575E-1;1,193158E-1
4,568520E-1;1,344827E-1
4,670026E-1;1,530610E-1
4,771302E-1;1,759437E-1
4,872880E-1;2,045560E-1
4,974123E-1;2,404483E-1
5,075706E-1;2,860774E-1
5,176629E-1;3,438438E-1
5,278211E-1;4,180829E-1
5,379347E-1;5,122861E-1
5,480730E-1;6,320788E-1
5,582134E-1;7,827540E-1
5,683169E-1;9,680492E-1
5,698998E-1;1,000495E+0
5,698904E-1;1,000495E+0
5,698900E-1;1,000497E+0
5,698817E-1;1,000501E+0
5,698708E-1;1,000494E+0
5,698710E-1;1,000496E+0
5,698687E-1;1,000499E+0
5,698632E-1;1,000496E+0
5,698597E-1;1,000501E+0
5,698547E-1;1,000500E+0
5,698521E-1;1,000507E+0
5,698498E-1;1,000501E+0
5,698469E-1;1,000499E+0
