-9,992132E-2;-1,053972E-2
-9,890493E-2;-1,047388E-2
-9,791914E-2;-1,040847E-2
-9,690235E-2;-1,034067E-2
-9,591808E-2;-1,027561E-2
-9,493358E-2;-1,021031E-2
-9,391547E-2;-1,014315E-2
-9,293252E-2;-1,007882E-2
-9,191647E-2;-1,001163E-2
-9,095079E-2;-9,949702E-3
-8,993419E-2;-9,882604E-3
-8,894787E-2;-9,817979E-3
-8,793129E-2;-9,751268E-3
-8,694711E-2;-9,685890E-3
-8,593051E-2;-9,618878E-3
-8,494371E-2;-9,553788E-3
-8,395834E-2;-9,488269E-3
-8,294129E-2;-9,421289E-3
-8,195796E-2;-9,356694E-3
-8,093868E-2;-9,289185E-3
-7,988999E-2;-9,219320E-3
-7,890401E-2;-9,154372E-3
-7,788639E-2;-9,087004E-3
-7,690148E-2;-9,022465E-3
-7,588412E-2;-8,955060E-3
-7,489976E-2;-8,890104E-3
-7,391605E-2;-8,825594E-3
-7,289773E-2;-8,757849E-3
-7,191270E-2;-8,693073E-3
-7,089539E-2;-8,625492E-3
-6,991043E-2;-8,560156E-3
-6,889348E-2;-8,492476E-3
-6,790748E-2;-8,426882E-3
-6,689002E-2;-8,359675E-3
-6,590550E-2;-8,294615E-3
-6,488810E-2;-8,226877E-3
-6,390314E-2;-8,161542E-3
-6,291860E-2;-8,095670E-3
-6,189979E-2;-8,027611E-3
-6,091608E-2;-7,962502E-3
-5,990342E-2;-7,895486E-3
-5,892028E-2;-7,830104E-3
-5,790317E-2;-7,762464E-3
-5,691919E-2;-7,696528E-3
-5,590006E-2;-7,628410E-3
-5,491593E-2;-7,562499E-3
-5,393133E-2;-7,496491E-3
-5,291471E-2;-7,428615E-3
-5,193106E-2;-7,362363E-3
-5,091133E-2;-7,294003E-3
-4,992704E-2;-7,228752E-3
-4,891059E-2;-7,160486E-3
-4,792621E-2;-7,094259E-3
-4,690765E-2;-7,025565E-3
-4,592310E-2;-6,958893E-3
-4,490514E-2;-6,890568E-3
-4,392128E-2;-6,823991E-3
-4,293505E-2;-6,757330E-3
-4,191944E-2;-6,689205E-3
-4,093423E-2;-6,622201E-3
-3,988410E-2;-6,550669E-3
-3,886514E-2;-6,481938E-3
-3,788126E-2;-6,415660E-3
-3,686422E-2;-6,346739E-3
-3,588043E-2;-6,279892E-3
-3,485910E-2;-6,210130E-3
-3,387624E-2;-6,143232E-3
-3,289101E-2;-6,076328E-3
-3,187355E-2;-6,007181E-3
-3,089059E-2;-5,939870E-3
-2,987071E-2;-5,870010E-3
-2,888590E-2;-5,802642E-3
-2,786870E-2;-5,733196E-3
-2,688305E-2;-5,665681E-3
-2,586838E-2;-5,595931E-3
-2,488424E-2;-5,528162E-3
-2,386703E-2;-5,457656E-3
-2,288197E-2;-5,390121E-3
-2,189676E-2;-5,322554E-3
-2,087931E-2;-5,252129E-3
-1,989559E-2;-5,184276E-3
-1,887755E-2;-5,113509E-3
-1,789107E-2;-5,044823E-3
-1,687428E-2;-4,974789E-3
-1,588974E-2;-4,906344E-3
-1,487354E-2;-4,835368E-3
-1,388822E-2;-4,766483E-3
-1,290175E-2;-4,697384E-3
-1,188396E-2;-4,626637E-3
-1,090075E-2;-4,558169E-3
-9,882793E-3;-4,486877E-3
-8,898326E-3;-4,417762E-3
-7,880872E-3;-4,345873E-3
-6,896238E-3;-4,276698E-3
-5,878951E-3;-4,205127E-3
-4,893644E-3;-4,135545E-3
-3,877364E-3;-4,063791E-3
-2,891639E-3;-3,993630E-3
-1,905999E-3;-3,923519E-3
-8,882064E-4;-3,851386E-3
8,432314E-5;-3,782270E-3
1,068376E-3;-3,712157E-3
2,086509E-3;-3,639078E-3
3,071402E-3;-3,568575E-3
4,088359E-3;-3,495986E-3
5,073588E-3;-3,425495E-3
6,090379E-3;-3,352395E-3
7,075520E-3;-3,281290E-3
8,059825E-3;-3,210123E-3
9,076533E-3;-3,137034E-3
1,006176E-2;-3,065987E-3
1,107889E-2;-2,992173E-3
1,206302E-2;-2,920901E-3
1,308133E-2;-2,846465E-3
1,406454E-2;-2,774835E-3
1,508402E-2;-2,700762E-3
1,606689E-2;-2,628757E-3
1,708444E-2;-2,554270E-3
1,806816E-2;-2,481741E-3
