-9,989156E-2;-8,878949E-3
-8,975085E-2;-8,130279E-3
-7,963894E-2;-7,378968E-3
-6,949537E-2;-6,620473E-3
-5,942168E-2;-5,861026E-3
-4,924727E-2;-5,086951E-3
-3,916819E-2;-4,312331E-3
-2,902378E-2;-3,523583E-3
-1,891546E-2;-2,726947E-3
-8,769631E-3;-1,915692E-3
1,163679E-3;-1,108310E-3
1,130184E-2;-2,696875E-4
2,142438E-2;5,898065E-4
3,155549E-2;1,465483E-3
4,166704E-2;2,361989E-3
5,180730E-2;3,285432E-3
6,194378E-2;4,235775E-3
7,202142E-2;5,209981E-3
8,219802E-2;6,226656E-3
9,227431E-2;7,268285E-3
1,024139E-1;8,354659E-3
1,125253E-1;9,478229E-3
1,226508E-1;1,064715E-2
1,327345E-1;1,185746E-2
1,428916E-1;1,312719E-2
1,530161E-1;1,444690E-2
1,631699E-1;1,582749E-2
1,732932E-1;1,726519E-2
1,834515E-1;1,877275E-2
1,935413E-1;2,033898E-2
2,036926E-1;2,198803E-2
2,138149E-1;2,371213E-2
2,239712E-1;2,552493E-2
2,341270E-1;2,742857E-2
2,442501E-1;2,942253E-2
2,544083E-1;3,152756E-2
2,644950E-1;3,372904E-2
2,746354E-1;3,606370E-2
2,847449E-1;3,852236E-2
2,948847E-1;4,113225E-2
3,049923E-1;4,389204E-2
3,151343E-1;4,683020E-2
3,252081E-1;4,994397E-2
3,353424E-1;5,328850E-2
3,454512E-1;5,685956E-2
3,555945E-1;6,071135E-2
3,657000E-1;6,485191E-2
3,758425E-1;6,935107E-2
3,859836E-1;7,424616E-2
3,960575E-1;7,957035E-2
4,062499E-1;8,550568E-2
4,163427E-1;9,202978E-2
4,265012E-1;9,937815E-2
4,366048E-1;1,078769E-1
4,467621E-1;1,173621E-1
4,568547E-1;1,282792E-1
4,670050E-1;1,411732E-1
4,771301E-1;1,565167E-1
4,872863E-1;1,751521E-1
4,974091E-1;1,979639E-1
5,075659E-1;2,264631E-1
5,176572E-1;2,621337E-1
5,278145E-1;3,078354E-1
5,379282E-1;3,662025E-1
5,480674E-1;4,415828E-1
5,582104E-1;5,387206E-1
5,683162E-1;6,627155E-1
5,784577E-1;8,207915E-1
5,878301E-1;1,000739E+0
5,878226E-1;1,000741E+0
5,878173E-1;1,000741E+0
5,878131E-1;1,000744E+0
5,878087E-1;1,000743E+0
5,878032E-1;1,000742E+0
5,877990E-1;1,000739E+0
5,877963E-1;1,000741E+0
5,877913E-1;1,000742E+0
5,877866E-1;1,000743E+0
5,877881E-1;1,000736E+0
5,877819E-1;1,000731E+0
