-9,993038E-2;-8,289454E-3
-8,979107E-2;-7,602392E-3
-7,968038E-2;-6,913004E-3
-6,953716E-2;-6,215995E-3
-5,946531E-2;-5,519205E-3
-4,929055E-2;-4,809252E-3
-3,921283E-2;-4,099023E-3
-2,906914E-2;-3,375930E-3
-1,896145E-2;-2,645520E-3
-8,816740E-3;-1,901380E-3
1,167022E-3;-1,156574E-3
1,130322E-2;-3,873386E-4
2,142471E-2;4,012139E-4
3,155772E-2;1,205037E-3
4,166649E-2;2,028187E-3
5,180704E-2;2,876913E-3
6,194207E-2;3,750450E-3
7,201923E-2;4,646362E-3
8,219518E-2;5,581871E-3
9,227038E-2;6,541123E-3
1,024089E-1;7,542385E-3
1,125198E-1;8,579561E-3
1,226615E-1;9,661632E-3
1,327293E-1;1,077898E-2
1,428869E-1;1,195561E-2
1,530131E-1;1,318021E-2
1,631669E-1;1,446263E-2
1,732925E-1;1,579873E-2
1,834505E-1;1,720216E-2
1,935410E-1;1,866301E-2
2,036936E-1;2,020328E-2
2,138167E-1;2,181557E-2
2,239750E-1;2,351467E-2
2,341316E-1;2,530205E-2
2,442553E-1;2,717812E-2
2,544131E-1;2,916365E-2
2,645003E-1;3,124443E-2
2,746410E-1;3,345763E-2
2,847495E-1;3,579468E-2
2,948895E-1;3,828536E-2
3,049956E-1;4,092518E-2
3,151359E-1;4,375059E-2
3,252101E-1;4,675400E-2
3,353436E-1;4,999193E-2
3,454507E-1;5,346918E-2
3,555928E-1;5,723998E-2
3,656970E-1;6,131580E-2
3,758391E-1;6,577553E-2
3,859786E-1;7,066891E-2
3,960533E-1;7,603428E-2
4,062451E-1;8,207502E-2
4,163390E-1;8,878540E-2
4,264995E-1;9,643925E-2
4,366033E-1;1,051882E-1
4,467617E-1;1,153503E-1
4,568553E-1;1,272160E-1
4,670051E-1;1,414530E-1
4,771320E-1;1,586515E-1
4,872893E-1;1,798409E-1
4,974122E-1;2,061111E-1
5,075715E-1;2,392893E-1
5,176629E-1;2,811516E-1
5,278208E-1;3,350607E-1
5,379332E-1;4,040535E-1
5,480730E-1;4,929734E-1
5,582138E-1;6,069398E-1
5,683188E-1;7,510595E-1
5,784591E-1;9,320393E-1
5,818304E-1;1,000616E+0
5,818226E-1;1,000615E+0
5,818180E-1;1,000621E+0
5,818101E-1;1,000614E+0
5,818080E-1;1,000616E+0
5,818044E-1;1,000614E+0
5,817977E-1;1,000612E+0
5,817977E-1;1,000621E+0
5,817920E-1;1,000620E+0
5,817885E-1;1,000614E+0
5,817871E-1;1,000619E+0
5,817863E-1;1,000622E+0
