-9,988516E-2;-1,505897E-2
-8,974654E-2;-1,433166E-2
-7,963646E-2;-1,360227E-2
-6,949475E-2;-1,286570E-2
-5,942350E-2;-1,212863E-2
-4,925114E-2;-1,137727E-2
-3,917339E-2;-1,062513E-2
-2,905065E-2;-9,865447E-3
-1,894248E-2;-9,092687E-3
-8,797425E-3;-8,305431E-3
1,161208E-3;-7,521245E-3
1,130294E-2;-6,707572E-3
2,141169E-2;-5,880671E-3
3,155192E-2;-5,033268E-3
4,166175E-2;-4,169190E-3
5,180231E-2;-3,281420E-3
6,193773E-2;-2,370098E-3
7,201504E-2;-1,438190E-3
8,218296E-2;-4,709959E-4
9,227215E-2;5,235196E-4
1,024045E-1;1,551706E-3
1,125167E-1;2,611704E-3
1,226593E-1;3,711588E-3
1,327431E-1;4,844107E-3
1,429025E-1;6,028435E-3
1,530287E-1;7,254111E-3
1,631855E-1;8,531135E-3
1,733128E-1;9,855411E-3
1,834548E-1;1,123501E-2
1,935452E-1;1,266161E-2
2,036966E-1;1,415625E-2
2,138200E-1;1,571015E-2
2,239772E-1;1,733442E-2
2,341328E-1;1,903088E-2
2,442569E-1;2,079544E-2
2,544143E-1;2,264486E-2
2,645015E-1;2,456599E-2
2,746420E-1;2,658593E-2
2,847513E-1;2,869302E-2
2,948904E-1;3,090949E-2
3,049974E-1;3,322684E-2
3,151380E-1;3,566862E-2
3,252119E-1;3,821780E-2
3,353468E-1;4,091795E-2
3,454536E-1;4,375593E-2
3,555958E-1;4,676108E-2
3,657010E-1;4,992482E-2
3,758431E-1;5,329063E-2
3,859820E-1;5,685583E-2
3,960567E-1;6,061868E-2
4,062482E-1;6,467268E-2
4,163419E-1;6,895319E-2
4,264999E-1;7,356397E-2
4,366239E-1;7,848248E-2
4,467819E-1;8,378591E-2
4,568764E-1;8,945260E-2
4,670277E-1;9,559549E-2
4,771548E-1;1,022160E-1
4,872866E-1;1,095785E-1
4,974099E-1;1,173092E-1
5,075676E-1;1,257057E-1
5,176584E-1;1,347302E-1
5,278159E-1;1,445339E-1
5,379294E-1;1,550525E-1
5,480685E-1;1,663789E-1
5,582114E-1;1,784900E-1
5,683166E-1;1,913484E-1
5,784578E-1;2,050098E-1
5,885327E-1;2,193204E-1
5,986655E-1;2,344301E-1
6,087741E-1;2,501810E-1
6,189146E-1;2,666245E-1
6,290235E-1;2,836142E-1
6,386389E-1;3,003017E-1
6,386370E-1;3,003021E-1
6,386350E-1;3,003009E-1
6,386318E-1;3,003004E-1
6,386304E-1;3,003016E-1
6,386276E-1;3,003033E-1
6,386262E-1;3,003029E-1
-9,990745E-2;-1,314214E-2
-8,976927E-2;-1,244147E-2
-7,966020E-2;-1,173820E-2
-6,951732E-2;-1,102878E-2
-5,944730E-2;-1,031950E-2
-4,929222E-2;-9,601953E-3
-3,921550E-2;-8,879279E-3
-2,907294E-2;-8,143122E-3
-1,896507E-2;-7,400224E-3
-8,819318E-3;-6,643604E-3
1,164884E-3;-5,888480E-3
1,130648E-2;-5,107739E-3
2,141450E-2;-4,314483E-3
3,155375E-2;-3,502360E-3
4,166386E-2;-2,674074E-3
5,180404E-2;-1,823756E-3
6,192695E-2;-9,549694E-4
7,200064E-2;-6,049519E-5
8,220521E-2;8,712912E-4
9,226708E-2;1,814024E-3
1,024040E-1;2,797225E-3
1,125151E-1;3,812030E-3
1,226576E-1;4,865324E-3
1,327419E-1;5,949858E-3
1,429024E-1;7,083775E-3
1,530295E-1;8,257505E-3
1,631854E-1;9,481106E-3
1,732965E-1;1,074438E-2
1,834543E-1;1,206810E-2
1,935449E-1;1,343745E-2
2,036967E-1;1,487303E-2
2,138203E-1;1,636639E-2
2,239777E-1;1,793114E-2
2,341338E-1;1,956556E-2
2,442581E-1;2,126894E-2
2,544162E-1;2,305674E-2
2,645051E-1;2,491668E-2
2,746444E-1;2,687513E-2
2,847524E-1;2,892587E-2
2,948920E-1;3,108501E-2
3,049984E-1;3,334929E-2
3,151383E-1;3,573995E-2
3,252116E-1;3,824388E-2
3,353453E-1;4,090272E-2
3,454525E-1;4,370616E-2
3,555946E-1;4,668550E-2
3,656994E-1;4,983195E-2
3,758406E-1;5,318779E-2
3,859796E-1;5,675908E-2
3,960535E-1;6,054236E-2
4,062451E-1;6,463400E-2
4,163383E-1;6,897523E-2
4,264984E-1;7,366366E-2
4,366218E-1;7,869081E-2
4,467804E-1;8,413165E-2
4,568753E-1;8,997244E-2
4,670264E-1;9,632917E-2
4,771545E-1;1,032029E-1
4,872871E-1;1,107304E-1
4,974109E-1;1,188008E-1
5,075680E-1;1,275746E-1
5,176600E-1;1,370146E-1
5,278178E-1;1,472619E-1
5,379323E-1;1,582446E-1
