-9,994371E-2;-1,071140E-2
-8,980656E-2;-1,014212E-2
-7,971609E-2;-9,553177E-3
-6,957524E-2;-8,973836E-3
-5,950337E-2;-8,392711E-3
-4,932902E-2;-7,800846E-3
-3,925219E-2;-7,207601E-3
-2,910997E-2;-6,603310E-3
-1,900318E-2;-5,993103E-3
-8,858788E-3;-5,370489E-3
1,160183E-3;-4,744289E-3
1,130228E-2;-4,098607E-3
2,141038E-2;-3,440138E-3
3,154887E-2;-2,763282E-3
4,165724E-2;-2,069677E-3
5,179637E-2;-1,352656E-3
6,192108E-2;-6,033538E-4
7,201089E-2;1,614454E-4
8,219730E-2;9,627182E-4
9,225724E-2;1,803543E-3
1,023948E-1;2,664693E-3
1,125035E-1;3,561129E-3
1,226450E-1;4,501084E-3
1,327293E-1;5,478528E-3
1,428898E-1;6,510170E-3
1,530185E-1;7,589043E-3
1,631746E-1;8,724932E-3
1,733025E-1;9,916379E-3
1,834454E-1;1,118313E-2
1,935375E-1;1,249764E-2
2,036904E-1;1,389391E-2
2,138143E-1;1,536676E-2
2,239716E-1;1,693078E-2
2,341284E-1;1,858873E-2
2,442541E-1;2,034515E-2
2,544135E-1;2,222031E-2
2,645008E-1;2,420570E-2
2,746395E-1;2,633743E-2
2,847477E-1;2,861248E-2
2,948864E-1;3,106344E-2
3,049927E-1;3,369196E-2
3,151315E-1;3,654179E-2
3,252051E-1;3,960787E-2
3,353389E-1;4,296211E-2
3,454453E-1;4,661457E-2
3,555874E-1;5,063758E-2
3,656920E-1;5,506134E-2
3,758334E-1;5,998820E-2
3,859719E-1;6,549507E-2
3,960456E-1;7,166049E-2
4,062390E-1;7,874940E-2
4,163333E-1;8,681431E-2
4,264948E-1;9,623841E-2
4,365995E-1;1,074597E-1
4,467576E-1;1,206169E-1
4,568518E-1;1,363804E-1
4,670039E-1;1,557401E-1
4,771305E-1;1,796114E-1
4,872881E-1;2,095122E-1
4,974119E-1;2,470565E-1
5,075721E-1;2,948236E-1
5,176635E-1;3,552718E-1
5,278226E-1;4,328815E-1
5,379354E-1;5,312090E-1
5,480743E-1;6,559827E-1
5,582150E-1;8,123701E-1
5,681655E-1;1,000482E+0
5,681563E-1;1,000472E+0
5,681548E-1;1,000478E+0
5,681508E-1;1,000479E+0
5,681440E-1;1,000476E+0
5,681365E-1;1,000484E+0
5,681341E-1;1,000479E+0
5,681325E-1;1,000477E+0
5,681228E-1;1,000484E+0
5,681196E-1;1,000478E+0
5,681141E-1;1,000481E+0
5,681071E-1;1,000478E+0
5,681093E-1;1,000480E+0
5,681114E-1;1,000484E+0
