-9,995192E-2;-8,834168E-3
-8,981400E-2;-8,284542E-3
-7,970399E-2;-7,732773E-3
-6,956135E-2;-7,174409E-3
-5,948980E-2;-6,614977E-3
-4,931610E-2;-6,043544E-3
-3,923912E-2;-5,470763E-3
-2,909712E-2;-4,886337E-3
-1,898950E-2;-4,294260E-3
-8,845679E-3;-3,689497E-3
1,163815E-3;-3,080532E-3
1,130525E-2;-2,449987E-3
2,141386E-2;-1,806013E-3
3,155228E-2;-1,142350E-3
4,165298E-2;-4,625019E-4
5,180347E-2;2,459199E-4
6,194828E-2;9,772992E-4
7,201011E-2;1,726784E-3
8,218475E-2;2,514333E-3
9,225953E-2;3,326287E-3
1,023977E-1;4,177962E-3
1,125082E-1;5,064526E-3
1,226487E-1;5,994462E-3
1,327334E-1;6,963341E-3
1,428944E-1;7,986437E-3
1,530221E-1;9,057027E-3
1,631787E-1;1,018584E-2
1,732881E-1;1,136862E-2
1,834472E-1;1,261830E-2
1,935382E-1;1,392836E-2
2,036907E-1;1,531934E-2
2,138143E-1;1,678410E-2
2,239721E-1;1,834076E-2
2,341294E-1;1,999055E-2
2,442544E-1;2,173556E-2
2,544132E-1;2,359813E-2
2,644999E-1;2,556651E-2
2,746398E-1;2,767839E-2
2,847486E-1;2,992889E-2
2,948872E-1;3,234955E-2
3,049935E-1;3,494450E-2
3,151323E-1;3,775091E-2
3,252071E-1;4,076636E-2
3,353392E-1;4,405816E-2
3,454465E-1;4,763852E-2
3,555883E-1;5,157166E-2
3,656929E-1;5,588690E-2
3,758341E-1;6,068537E-2
3,859731E-1;6,603288E-2
3,960478E-1;7,200446E-2
4,062406E-1;7,885236E-2
4,163347E-1;8,661857E-2
4,264961E-1;9,566050E-2
4,366004E-1;1,063567E-1
4,467584E-1;1,188929E-1
4,568534E-1;1,338680E-1
4,670036E-1;1,521969E-1
4,771312E-1;1,747399E-1
4,872888E-1;2,029349E-1
4,974135E-1;2,382762E-1
5,075707E-1;2,832282E-1
5,176635E-1;3,401174E-1
5,278229E-1;4,132512E-1
5,379351E-1;5,061622E-1
5,480738E-1;6,243444E-1
5,582150E-1;7,731483E-1
5,683181E-1;9,564497E-1
5,704775E-1;1,000513E+0
5,704663E-1;1,000510E+0
5,704597E-1;1,000509E+0
5,704466E-1;1,000518E+0
5,704327E-1;1,000510E+0
5,704517E-1;1,000516E+0
5,704420E-1;1,000513E+0
5,704402E-1;1,000514E+0
5,704356E-1;1,000510E+0
5,704195E-1;1,000515E+0
5,704305E-1;1,000520E+0
5,704303E-1;1,000521E+0
5,704264E-1;1,000520E+0
