-9,991679E-2;-7,693110E-3
-8,977728E-2;-7,048059E-3
-7,966625E-2;-6,403194E-3
-6,952360E-2;-5,756469E-3
-5,945118E-2;-5,114481E-3
-4,927665E-2;-4,451305E-3
-3,919941E-2;-3,779202E-3
-2,905511E-2;-3,088662E-3
-1,894757E-2;-2,387913E-3
-8,802935E-3;-1,672644E-3
1,146917E-3;-9,596288E-4
1,130092E-2;-2,135186E-4
2,142210E-2;5,482507E-4
3,155353E-2;1,328421E-3
4,166154E-2;2,129137E-3
5,180212E-2;2,957826E-3
6,193721E-2;3,814066E-3
7,201522E-2;4,693442E-3
8,218992E-2;5,613174E-3
9,226594E-2;6,560587E-3
1,024053E-1;7,553298E-3
1,125161E-1;8,584908E-3
1,226585E-1;9,663833E-3
1,327257E-1;1,078242E-2
1,428834E-1;1,196146E-2
1,530088E-1;1,319194E-2
1,631629E-1;1,448613E-2
1,732884E-1;1,583908E-2
1,834462E-1;1,726385E-2
1,935368E-1;1,874949E-2
2,036885E-1;2,032265E-2
2,138119E-1;2,197181E-2
2,239691E-1;2,371498E-2
2,341250E-1;2,555380E-2
2,442495E-1;2,749020E-2
2,544081E-1;2,954801E-2
2,644946E-1;3,171374E-2
2,746351E-1;3,402156E-2
2,847438E-1;3,646926E-2
2,948837E-1;3,908454E-2
3,049902E-1;4,186856E-2
3,151308E-1;4,485879E-2
3,252049E-1;4,804777E-2
3,353385E-1;5,150098E-2
3,454458E-1;5,522471E-2
3,555878E-1;5,927993E-2
3,656938E-1;6,369450E-2
3,758360E-1;6,853978E-2
3,859752E-1;7,388350E-2
3,960504E-1;7,977866E-2
4,062421E-1;8,646103E-2
4,163359E-1;9,394461E-2
4,264961E-1;1,025580E-1
4,365995E-1;1,126477E-1
4,467579E-1;1,242815E-1
4,568507E-1;1,380073E-1
4,670009E-1;1,546432E-1
4,771271E-1;1,749097E-1
4,872844E-1;2,000879E-1
4,974074E-1;2,314854E-1
5,075653E-1;2,712947E-1
5,176561E-1;3,216280E-1
5,278146E-1;3,864038E-1
5,379280E-1;4,690373E-1
5,480673E-1;5,747977E-1
5,582082E-1;7,090815E-1
5,683129E-1;8,767776E-1
5,746493E-1;1,000617E+0
5,746387E-1;1,000612E+0
5,746307E-1;1,000615E+0
5,746295E-1;1,000615E+0
5,746214E-1;1,000613E+0
5,746209E-1;1,000616E+0
5,746171E-1;1,000615E+0
5,746107E-1;1,000614E+0
5,746086E-1;1,000620E+0
5,746062E-1;1,000613E+0
5,746027E-1;1,000615E+0
5,745998E-1;1,000615E+0
5,745952E-1;1,000623E+0
