-9,987891E-2;-1,092763E-2
-8,973947E-2;-1,026015E-2
-7,964741E-2;-9,596576E-3
-6,950378E-2;-8,921889E-3
-5,943232E-2;-8,244478E-3
-4,925635E-2;-7,551210E-3
-3,917886E-2;-6,856018E-3
-2,903438E-2;-6,146662E-3
-1,892616E-2;-5,429060E-3
-8,781000E-3;-4,696493E-3
1,157434E-3;-3,964949E-3
1,129971E-2;-3,203255E-3
2,140881E-2;-2,427278E-3
3,154950E-2;-1,628759E-3
4,164521E-2;-8,143155E-4
5,180657E-2;3,318747E-5
6,194941E-2;9,045281E-4
7,201377E-2;1,791819E-3
8,218946E-2;2,722674E-3
9,226505E-2;3,674212E-3
1,024047E-1;4,666600E-3
1,125163E-1;5,697419E-3
1,226580E-1;6,774388E-3
1,327426E-1;7,889925E-3
1,429025E-1;9,063734E-3
1,530285E-1;1,028727E-2
1,631664E-1;1,154640E-2
1,732907E-1;1,288618E-2
1,834491E-1;1,430066E-2
1,935388E-1;1,577867E-2
2,036900E-1;1,734207E-2
2,138129E-1;1,898240E-2
2,239699E-1;2,071734E-2
2,341253E-1;2,254594E-2
2,442489E-1;2,446860E-2
2,544068E-1;2,650664E-2
2,644933E-1;2,864650E-2
2,746344E-1;3,092485E-2
2,847433E-1;3,333496E-2
2,948837E-1;3,590477E-2
3,049907E-1;3,863258E-2
3,151317E-1;4,155686E-2
3,252057E-1;4,466935E-2
3,353409E-1;4,803196E-2
3,454491E-1;5,164536E-2
3,555916E-1;5,556769E-2
3,656976E-1;5,981583E-2
3,758395E-1;6,447065E-2
3,859795E-1;6,958551E-2
3,960552E-1;7,520592E-2
4,062459E-1;8,154280E-2
4,163395E-1;8,859999E-2
4,264984E-1;9,666483E-2
4,366028E-1;1,061616E-1
4,467602E-1;1,169176E-1
4,568527E-1;1,295104E-1
4,670036E-1;1,446587E-1
4,771287E-1;1,629950E-1
4,872850E-1;1,856206E-1
4,974076E-1;2,136951E-1
5,075657E-1;2,491556E-1
5,176553E-1;2,938874E-1
5,278143E-1;3,514584E-1
5,379271E-1;4,250005E-1
5,480672E-1;5,195788E-1
5,582104E-1;6,403458E-1
5,683147E-1;7,926546E-1
5,784566E-1;9,822404E-1
5,793386E-1;1,000692E+0
5,793329E-1;1,000688E+0
5,793298E-1;1,000695E+0
5,793222E-1;1,000694E+0
5,793174E-1;1,000697E+0
5,793130E-1;1,000697E+0
5,793095E-1;1,000696E+0
5,793045E-1;1,000701E+0
5,793005E-1;1,000692E+0
5,792966E-1;1,000695E+0
5,792947E-1;1,000695E+0
5,792905E-1;1,000694E+0
