-9,995484E-2;-1,053400E-2
-9,893801E-2;-1,047271E-2
-9,795155E-2;-1,041340E-2
-9,693479E-2;-1,035260E-2
-9,595034E-2;-1,029352E-2
-9,496565E-2;-1,023422E-2
-9,394845E-2;-1,017322E-2
-9,296583E-2;-1,011474E-2
-9,194893E-2;-1,005427E-2
-9,098303E-2;-9,998256E-3
-8,996791E-2;-9,938013E-3
-8,898130E-2;-9,879066E-3
-8,796516E-2;-9,818566E-3
-8,697999E-2;-9,759430E-3
-8,596256E-2;-9,698921E-3
-8,497637E-2;-9,640389E-3
-8,399292E-2;-9,581988E-3
-8,297598E-2;-9,521074E-3
-8,199102E-2;-9,462094E-3
-8,097148E-2;-9,400681E-3
-7,992239E-2;-9,338737E-3
-7,893714E-2;-9,280021E-3
-7,792042E-2;-9,219008E-3
-7,693425E-2;-9,160236E-3
-7,591749E-2;-9,099234E-3
-7,493285E-2;-9,040510E-3
-7,394916E-2;-8,982277E-3
-7,293146E-2;-8,921409E-3
-7,194743E-2;-8,862388E-3
-7,092951E-2;-8,801270E-3
-6,994445E-2;-8,742306E-3
-6,892703E-2;-8,681632E-3
-6,794097E-2;-8,622529E-3
-6,692480E-2;-8,562023E-3
-6,594042E-2;-8,502739E-3
-6,492243E-2;-8,441911E-3
-6,393694E-2;-8,383077E-3
-6,295266E-2;-8,324337E-3
-6,193431E-2;-8,263109E-3
-6,095063E-2;-8,203812E-3
-5,993848E-2;-8,142602E-3
-5,895445E-2;-8,082779E-3
-5,793769E-2;-8,021754E-3
-5,695398E-2;-7,962999E-3
-5,593546E-2;-7,901452E-3
-5,495159E-2;-7,841769E-3
-5,396590E-2;-7,782172E-3
-5,294930E-2;-7,721379E-3
-5,196510E-2;-7,662096E-3
-5,094675E-2;-7,600369E-3
-4,996287E-2;-7,540349E-3
-4,894561E-2;-7,478188E-3
-4,796124E-2;-7,418007E-3
-4,694286E-2;-7,356328E-3
-4,595835E-2;-7,296815E-3
-4,494109E-2;-7,235146E-3
-4,395704E-2;-7,175353E-3
-4,296993E-2;-7,114904E-3
-4,195358E-2;-7,053262E-3
-4,096946E-2;-6,993292E-3
-3,992055E-2;-6,929005E-3
-3,890161E-2;-6,866853E-3
-3,791733E-2;-6,806111E-3
-3,689946E-2;-6,743427E-3
-3,591461E-2;-6,683450E-3
-3,489564E-2;-6,620813E-3
-3,391254E-2;-6,560402E-3
-3,292734E-2;-6,499634E-3
-3,191024E-2;-6,436587E-3
-3,092555E-2;-6,376188E-3
-2,990776E-2;-6,313387E-3
-2,892316E-2;-6,252549E-3
-2,790605E-2;-6,189518E-3
-2,692110E-2;-6,128384E-3
-2,590493E-2;-6,064904E-3
-2,492107E-2;-6,003883E-3
-2,390414E-2;-5,941055E-3
-2,291919E-2;-5,879905E-3
-2,193524E-2;-5,818245E-3
-2,091796E-2;-5,754504E-3
-1,993242E-2;-5,693002E-3
-1,891574E-2;-5,629327E-3
-1,792878E-2;-5,567625E-3
-1,691277E-2;-5,503786E-3
