-9,992925E-2;-1,030801E-2
-9,891275E-2;-1,024686E-2
-9,792640E-2;-1,018649E-2
-9,690989E-2;-1,012433E-2
-9,592476E-2;-1,006492E-2
-9,494065E-2;-1,000461E-2
-9,394199E-2;-9,945130E-3
-9,295949E-2;-9,885080E-3
-9,194349E-2;-9,823028E-3
-9,095734E-2;-9,762602E-3
-8,994088E-2;-9,700226E-3
-8,895566E-2;-9,639735E-3
-8,793974E-2;-9,577449E-3
-8,695427E-2;-9,516683E-3
-8,593596E-2;-9,453862E-3
-8,495038E-2;-9,393107E-3
-8,396646E-2;-9,332855E-3
-8,294895E-2;-9,271048E-3
-8,196494E-2;-9,211442E-3
-8,094505E-2;-9,150726E-3
-7,989648E-2;-9,088084E-3
-7,891143E-2;-9,028235E-3
-7,789420E-2;-8,966236E-3
-7,690766E-2;-8,906449E-3
-7,589199E-2;-8,843987E-3
-7,490652E-2;-8,783911E-3
-7,392316E-2;-8,724062E-3
-7,290590E-2;-8,662270E-3
-7,192030E-2;-8,600878E-3
-7,090352E-2;-8,538534E-3
-6,991849E-2;-8,478160E-3
-6,890073E-2;-8,416736E-3
-6,791501E-2;-8,356258E-3
-6,689851E-2;-8,293720E-3
-6,591299E-2;-8,233218E-3
-6,489597E-2;-8,170937E-3
-6,391051E-2;-8,110427E-3
-6,292634E-2;-8,050450E-3
-6,190889E-2;-7,988382E-3
-6,092463E-2;-7,928010E-3
-5,991229E-2;-7,865801E-3
-5,892819E-2;-7,805215E-3
-5,791120E-2;-7,742712E-3
-5,692708E-2;-7,682568E-3
-5,590864E-2;-7,619843E-3
-5,492503E-2;-7,558812E-3
-5,393974E-2;-7,497763E-3
-5,292291E-2;-7,435529E-3
-5,193864E-2;-7,374770E-3
-5,091953E-2;-7,311281E-3
-4,993492E-2;-7,249953E-3
-4,891782E-2;-7,186452E-3
-4,793372E-2;-7,125765E-3
-4,691476E-2;-7,062338E-3
-4,593091E-2;-7,001191E-3
-4,491364E-2;-6,937650E-3
-4,392877E-2;-6,875859E-3
-4,294358E-2;-6,815007E-3
-4,192634E-2;-6,751711E-3
-4,094213E-2;-6,689917E-3
-3,989255E-2;-6,624041E-3
-3,887343E-2;-6,560140E-3
-3,788899E-2;-6,499011E-3
-3,687181E-2;-6,435369E-3
-3,588787E-2;-6,373033E-3
-3,486834E-2;-6,308765E-3
-3,388431E-2;-6,246151E-3
-3,289888E-2;-6,184314E-3
-3,188244E-2;-6,120828E-3
-3,089784E-2;-6,058637E-3
-2,987990E-2;-5,994190E-3
-2,889496E-2;-5,931525E-3
-2,787684E-2;-5,866848E-3
-2,689191E-2;-5,804707E-3
-2,587665E-2;-5,740218E-3
-2,489288E-2;-5,677712E-3
-2,387603E-2;-5,612822E-3
-2,289051E-2;-5,549790E-3
-2,190589E-2;-5,487700E-3
-2,088913E-2;-5,423213E-3
-1,990486E-2;-5,360128E-3
-1,888734E-2;-5,294399E-3
-1,790029E-2;-5,230878E-3
-1,688337E-2;-5,165571E-3
-1,589876E-2;-5,102498E-3
-1,488217E-2;-5,036880E-3
-1,389705E-2;-4,972738E-3
-1,291202E-2;-4,908772E-3
-1,189358E-2;-4,843146E-3
-1,091006E-2;-4,779850E-3
-9,891710E-3;-4,713696E-3
-8,907517E-3;-4,649628E-3
-7,890172E-3;-4,583280E-3
-6,904640E-3;-4,518975E-3
-5,888215E-3;-4,452794E-3
-4,902514E-3;-4,388658E-3
-3,886844E-3;-4,321622E-3
-2,900976E-3;-4,256430E-3
-1,915610E-3;-4,191655E-3
-8,969182E-4;-4,124713E-3
8,524206E-5;-4,060252E-3
1,068768E-3;-3,995260E-3
2,086289E-3;-3,927425E-3
3,071998E-3;-3,862043E-3
4,088175E-3;-3,794654E-3
5,072961E-3;-3,729439E-3
6,090063E-3;-3,661789E-3
7,075352E-3;-3,595453E-3
8,060219E-3;-3,529394E-3
9,076396E-3;-3,461603E-3
1,006127E-2;-3,395885E-3
1,107811E-2;-3,327457E-3
1,206265E-2;-3,261014E-3
1,308084E-2;-3,191866E-3
1,406437E-2;-3,125529E-3
1,508315E-2;-3,056658E-3
1,606668E-2;-2,990116E-3
1,708411E-2;-2,920759E-3
1,806822E-2;-2,853226E-3
1,905460E-2;-2,785939E-3
2,007187E-2;-2,716207E-3
2,105624E-2;-2,648479E-3
2,207224E-2;-2,578285E-3
2,305863E-2;-2,509776E-3
2,407565E-2;-2,440113E-3
2,505952E-2;-2,372182E-3
2,607644E-2;-2,301523E-3
2,705921E-2;-2,233041E-3
2,807690E-2;-2,161543E-3
2,906203E-2;-2,092488E-3
