-9,992566E-2;-7,612465E-3
-8,978706E-2;-7,041222E-3
-7,967608E-2;-6,467718E-3
-6,953298E-2;-5,887727E-3
-5,946074E-2;-5,307008E-3
-4,928683E-2;-4,714216E-3
-3,920921E-2;-4,120017E-3
-2,906688E-2;-3,514099E-3
-1,895888E-2;-2,900769E-3
-8,814107E-3;-2,274506E-3
1,162664E-3;-1,646974E-3
1,128985E-2;-9,982102E-4
2,140790E-2;-3,307645E-4
3,155691E-2;3,576129E-4
4,166178E-2;1,059850E-3
5,180191E-2;1,787373E-3
6,193716E-2;2,539363E-3
7,201426E-2;3,313674E-3
8,218885E-2;4,125907E-3
9,226434E-2;4,962441E-3
1,024031E-1;5,839906E-3
1,125136E-1;6,753420E-3
1,226552E-1;7,710467E-3
1,327392E-1;8,705915E-3
1,429000E-1;9,756457E-3
1,530091E-1;1,084873E-2
1,631636E-1;1,200344E-2
1,732886E-1;1,321340E-2
1,834470E-1;1,449090E-2
1,935381E-1;1,582770E-2
2,036899E-1;1,724451E-2
2,138135E-1;1,873423E-2
2,239707E-1;2,031354E-2
2,341267E-1;2,198346E-2
2,442507E-1;2,374480E-2
2,544090E-1;2,561973E-2
2,644971E-1;2,759630E-2
2,746364E-1;2,971002E-2
2,847449E-1;3,195554E-2
2,948847E-1;3,436013E-2
3,049916E-1;3,692688E-2
3,151315E-1;3,969024E-2
3,252051E-1;4,264522E-2
3,353401E-1;4,585511E-2
3,454466E-1;4,932288E-2
3,555883E-1;5,311077E-2
3,656932E-1;5,723521E-2
3,758352E-1;6,178847E-2
3,859745E-1;6,681805E-2
3,960487E-1;7,238329E-2
4,062409E-1;7,870224E-2
4,163347E-1;8,579147E-2
4,264953E-1;9,395152E-2
4,366194E-1;1,033665E-1
4,467582E-1;1,145715E-1
4,568515E-1;1,276010E-1
4,670016E-1;1,433795E-1
4,771281E-1;1,625896E-1
4,872865E-1;1,864286E-1
4,974102E-1;2,161260E-1
5,075671E-1;2,537554E-1
5,176595E-1;3,013276E-1
5,278165E-1;3,625393E-1
5,379308E-1;4,406776E-1
5,480692E-1;5,408543E-1
5,582119E-1;6,682873E-1
5,683152E-1;8,280383E-1
5,772928E-1;1,000607E+0
5,772853E-1;1,000602E+0
5,772753E-1;1,000604E+0
5,772722E-1;1,000610E+0
5,772670E-1;1,000603E+0
5,772629E-1;1,000604E+0
5,772571E-1;1,000604E+0
5,772539E-1;1,000602E+0
5,772496E-1;1,000606E+0
5,772473E-1;1,000605E+0
5,772433E-1;1,000606E+0
5,772424E-1;1,000608E+0
5,772395E-1;1,000607E+0
-9,994961E-2;-8,970892E-3
-8,981276E-2;-8,412894E-3
-7,970235E-2;-7,853258E-3
-6,955894E-2;-7,286770E-3
-5,948853E-2;-6,720422E-3
-4,931412E-2;-6,141841E-3
-3,923819E-2;-5,562331E-3
-2,909528E-2;-4,971440E-3
-1,898836E-2;-4,373210E-3
-8,844191E-3;-3,762250E-3
1,164154E-3;-3,147347E-3
1,130646E-2;-2,510246E-3
2,141409E-2;-1,860289E-3
3,155320E-2;-1,191261E-3
4,165265E-2;-5,065926E-4
5,180322E-2;2,074787E-4
6,194810E-2;9,444968E-4
7,201116E-2;1,698148E-3
8,218571E-2;2,491771E-3
9,226103E-2;3,309260E-3
1,023992E-1;4,166778E-3
1,125089E-1;5,060509E-3
1,226500E-1;5,996904E-3
1,327345E-1;6,971168E-3
1,428948E-1;8,000324E-3
1,530222E-1;9,077349E-3
1,631791E-1;1,021273E-2
1,732889E-1;1,139882E-2
1,834475E-1;1,265495E-2
1,935389E-1;1,397098E-2
2,036918E-1;1,536854E-2
2,138151E-1;1,684039E-2
2,239737E-1;1,840370E-2
2,341295E-1;2,005917E-2
2,442539E-1;2,181098E-2
2,544141E-1;2,367965E-2
2,645007E-1;2,565500E-2
2,746408E-1;2,777180E-2
2,847493E-1;3,002894E-2
2,948884E-1;3,245440E-2
3,049940E-1;3,505239E-2
3,151330E-1;3,786036E-2
3,252076E-1;4,087763E-2
3,353406E-1;4,417073E-2
3,454472E-1;4,774805E-2
3,555892E-1;5,167453E-2
3,656939E-1;5,598037E-2
3,758350E-1;6,076054E-2
3,859741E-1;6,608681E-2
3,960477E-1;7,202256E-2
4,062402E-1;7,882833E-2
4,163350E-1;8,653651E-2
4,264961E-1;9,551301E-2
4,366018E-1;1,060982E-1
4,467599E-1;1,185262E-1
4,568538E-1;1,333518E-1
4,670052E-1;1,515035E-1
4,771311E-1;1,738185E-1
4,872905E-1;2,017272E-1
4,974138E-1;2,367069E-1
5,075716E-1;2,812152E-1
5,176637E-1;3,375455E-1
5,278224E-1;4,099995E-1
5,379351E-1;5,020859E-1
5,480736E-1;6,192929E-1
5,582151E-1;7,669407E-1
5,683179E-1;9,491820E-1
5,708447E-1;1,000523E+0
5,708369E-1;1,000523E+0
5,708326E-1;1,000523E+0
5,708259E-1;1,000518E+0
5,708229E-1;1,000529E+0
5,708185E-1;1,000524E+0
5,708152E-1;1,000522E+0
5,708116E-1;1,000529E+0
5,708080E-1;1,000526E+0
5,708041E-1;1,000524E+0
5,708017E-1;1,000530E+0
5,707977E-1;1,000528E+0
5,707987E-1;1,000525E+0
